time,x-acceleration,y-acceleration,z-acceleration,output
100.42,0.035,-1.02,-0.034,unknown
100.44,0.032,-1.02,-0.033,unknown
100.46,0.038,-1.02,-0.031,unknown
100.48,0.039,-1.02,-0.031,unknown
100.5,0.039,-1.021,-0.029,unknown
100.52,0.035,-1.019,-0.026,unknown
100.54,0.03,-1.018,-0.026,unknown
100.56,0.025,-1.019,-0.027,unknown
100.58,0.017,-1.018,-0.022,unknown
100.6,0.018,-1.015,-0.014,unknown
100.62,0.02,-1.018,-0.013,unknown
100.64,0.017,-1.019,-0.019,unknown
100.66,0.022,-1.017,-0.02,unknown
100.68,0.029,-1.019,-0.016,unknown
100.7,0.036,-1.018,-0.017,unknown
100.72,0.046,-1.018,-0.018,unknown
100.74,0.051,-1.018,-0.017,unknown
100.76,0.05,-1.018,-0.017,unknown
100.78,0.05,-1.019,-0.018,unknown
100.8,0.048,-1.018,-0.019,unknown
100.82,0.046,-1.017,-0.021,unknown
100.84,0.048,-1.019,-0.018,unknown
100.86,0.045,-1.02,-0.017,unknown
100.88,0.041,-1.018,-0.02,unknown
100.9,0.038,-1.017,-0.017,unknown
100.92,0.035,-1.019,-0.014,unknown
100.94,0.033,-1.018,-0.014,unknown
100.96,0.032,-1.018,-0.012,unknown
100.98,0.033,-1.018,-0.01,unknown
101,0.033,-1.017,-0.011,unknown
101.02,0.036,-1.016,-0.012,unknown
101.04,0.038,-1.018,-0.013,unknown
101.06,0.038,-1.017,-0.013,unknown
101.08,0.04,-1.017,-0.015,unknown
101.1,0.045,-1.016,-0.014,unknown
101.12,0.037,-1.017,-0.011,unknown
101.14,0.03,-1.017,-0.011,unknown
101.16,0.031,-1.015,-0.006,unknown
101.18,0.039,-1.017,-0.007,unknown
101.2,0.032,-1.019,-0.017,unknown
101.22,0.037,-1.016,-0.017,unknown
101.24,0.051,-1.019,-0.021,unknown
101.26,0.053,-1.019,-0.03,unknown
101.28,0.053,-1.019,-0.031,unknown
101.3,0.055,-1.018,-0.03,unknown
101.32,0.053,-1.019,-0.03,unknown
101.34,0.057,-1.018,-0.025,unknown
101.36,0.056,-1.017,-0.02,unknown
101.38,0.053,-1.017,-0.017,unknown
101.4,0.056,-1.016,-0.01,unknown
101.42,0.055,-1.016,-0.006,unknown
101.44,0.051,-1.017,-0.011,unknown
101.46,0.051,-1.018,-0.015,unknown
101.48,0.053,-1.017,-0.012,unknown
101.5,0.055,-1.018,-0.013,unknown
101.52,0.06,-1.019,-0.018,unknown
101.54,0.057,-1.018,-0.021,unknown
101.56,0.056,-1.018,-0.02,unknown
101.58,0.057,-1.018,-0.022,unknown
101.6,0.06,-1.017,-0.018,unknown
101.62,0.063,-1.017,-0.019,unknown
101.64,0.058,-1.019,-0.021,unknown
101.66,0.054,-1.019,-0.018,unknown
101.68,0.051,-1.017,-0.016,unknown
101.7,0.057,-1.018,-0.014,unknown
101.72,0.054,-1.018,-0.013,unknown
101.74,0.056,-1.016,-0.01,unknown
101.76,0.053,-1.017,-0.011,unknown
101.78,0.05,-1.016,-0.011,unknown
101.8,0.055,-1.016,-0.013,unknown
101.82,0.051,-1.015,-0.014,unknown
101.84,0.046,-1.017,-0.016,unknown
101.86,0.054,-1.018,-0.021,unknown
101.88,0.055,-1.018,-0.023,unknown
101.9,0.06,-1.017,-0.024,unknown
101.92,0.069,-1.019,-0.025,unknown
101.94,0.068,-1.019,-0.026,unknown
101.96,0.072,-1.018,-0.024,unknown
101.98,0.073,-1.018,-0.022,unknown
102,0.072,-1.017,-0.02,unknown
102.02,0.07,-1.019,-0.023,unknown
102.04,0.068,-1.017,-0.021,unknown
102.06,0.067,-1.018,-0.019,unknown
102.08,0.067,-1.017,-0.019,unknown
102.1,0.064,-1.017,-0.02,unknown
102.12,0.065,-1.017,-0.016,unknown
102.14,0.059,-1.017,-0.02,unknown
102.16,0.061,-1.016,-0.018,unknown
102.18,0.063,-1.017,-0.017,unknown
102.2,0.059,-1.016,-0.018,unknown
102.22,0.063,-1.017,-0.016,unknown
102.24,0.061,-1.018,-0.017,unknown
102.26,0.05,-1.017,-0.023,unknown
102.28,0.053,-1.018,-0.021,unknown
102.3,0.056,-1.018,-0.023,unknown
102.32,0.062,-1.016,-0.02,unknown
102.34,0.063,-1.019,-0.017,unknown
102.36,0.062,-1.016,-0.018,unknown
102.38,0.063,-1.018,-0.019,unknown
102.4,0.065,-1.016,-0.016,unknown
102.42,0.065,-1.016,-0.016,unknown
102.44,0.063,-1.017,-0.017,unknown
102.46,0.06,-1.018,-0.019,unknown
102.48,0.06,-1.019,-0.023,unknown
102.5,0.062,-1.019,-0.021,unknown
102.52,0.061,-1.017,-0.02,unknown
102.54,0.065,-1.017,-0.017,unknown
102.56,0.062,-1.018,-0.017,unknown
102.58,0.064,-1.018,-0.024,unknown
102.6,0.069,-1.019,-0.028,unknown
102.62,0.074,-1.019,-0.027,unknown
102.64,0.075,-1.019,-0.028,unknown
102.66,0.076,-1.018,-0.025,unknown
102.68,0.075,-1.018,-0.02,unknown
102.7,0.075,-1.017,-0.014,unknown
102.72,0.065,-1.016,-0.003,unknown
102.74,0.058,-1.014,0.009,unknown
102.76,0.055,-1.013,0.029,unknown
102.78,0.047,-1.012,0.036,unknown
102.8,0.034,-1.011,0.026,unknown
102.82,0.033,-1.011,0.025,unknown
102.84,0.028,-1.013,0.02,unknown
102.86,0.033,-1.011,0.012,unknown
102.88,0.045,-1.015,-0.004,unknown
102.9,0.047,-1.016,-0.016,unknown
102.92,0.061,-1.015,-0.022,unknown
102.94,0.082,-1.018,-0.038,unknown
102.96,0.093,-1.019,-0.051,unknown
102.98,0.1,-1.02,-0.063,unknown
103,0.109,-1.022,-0.078,unknown
103.02,0.123,-1.023,-0.081,unknown
103.04,0.122,-1.023,-0.075,unknown
103.06,0.124,-1.019,-0.066,unknown
103.08,0.126,-1.019,-0.056,unknown
103.1,0.107,-1.018,-0.045,unknown
103.12,0.094,-1.018,-0.028,unknown
103.14,0.086,-1.017,-0.015,unknown
103.16,0.074,-1.014,-0.001,unknown
103.18,0.067,-1.011,0.014,unknown
103.2,0.051,-1.013,0.026,unknown
103.22,0.046,-1.008,0.035,unknown
103.24,0.034,-1.011,0.03,unknown
103.26,0.022,-1.009,0.023,unknown
103.28,0.035,-1.011,0.02,unknown
103.3,0.049,-1.015,0.008,unknown
103.32,0.057,-1.016,-0.019,unknown
103.34,0.07,-1.018,-0.039,unknown
103.36,0.082,-1.019,-0.059,unknown
103.38,0.096,-1.021,-0.077,unknown
103.4,0.111,-1.024,-0.092,unknown
103.42,0.116,-1.023,-0.089,unknown
103.44,0.116,-1.021,-0.078,unknown
103.46,0.112,-1.019,-0.064,unknown
103.48,0.1,-1.017,-0.035,unknown
103.5,0.091,-1.014,-0.007,unknown
103.52,0.087,-1.013,0.02,unknown
103.54,0.077,-1.01,0.036,unknown
103.56,0.06,-1.01,0.051,unknown
103.58,0.05,-1.009,0.058,unknown
103.6,0.041,-1.008,0.058,unknown
103.62,0.04,-1.008,0.047,unknown
103.64,0.048,-1.011,0.034,unknown
103.66,0.058,-1.013,0.018,unknown
103.68,0.066,-1.013,-0.002,unknown
103.7,0.073,-1.016,-0.022,unknown
103.72,0.082,-1.017,-0.04,unknown
103.74,0.094,-1.019,-0.057,unknown
103.76,0.103,-1.018,-0.06,unknown
103.78,0.112,-1.019,-0.063,unknown
103.8,0.11,-1.02,-0.066,unknown
103.82,0.11,-1.02,-0.068,unknown
103.84,0.109,-1.02,-0.064,unknown
103.86,0.111,-1.019,-0.056,unknown
103.88,0.105,-1.019,-0.044,unknown
103.9,0.096,-1.015,-0.026,unknown
103.92,0.093,-1.014,-0.007,unknown
103.94,0.092,-1.013,0.011,unknown
103.96,0.082,-1.012,0.024,unknown
103.98,0.077,-1.01,0.039,unknown
104,0.068,-1.011,0.046,unknown
104.02,0.06,-1.008,0.045,unknown
104.04,0.053,-1.009,0.04,unknown
104.06,0.052,-1.009,0.03,unknown
104.08,0.055,-1.015,0.007,unknown
104.1,0.066,-1.014,-0.022,unknown
104.12,0.078,-1.017,-0.044,unknown
104.14,0.09,-1.019,-0.062,unknown
104.16,0.103,-1.021,-0.071,unknown
104.18,0.109,-1.022,-0.082,unknown
104.2,0.114,-1.02,-0.082,unknown
104.22,0.119,-1.019,-0.069,unknown
104.24,0.125,-1.018,-0.057,unknown
104.26,0.115,-1.018,-0.042,unknown
104.28,0.107,-1.015,-0.021,unknown
104.3,0.099,-1.015,-0.007,unknown
104.32,0.084,-1.013,0.006,unknown
104.34,0.074,-1.011,0.018,unknown
104.36,0.07,-1.011,0.031,unknown
104.38,0.061,-1.01,0.039,unknown
104.4,0.055,-1.01,0.039,unknown
104.42,0.05,-1.009,0.038,unknown
104.44,0.048,-1.012,0.027,unknown
104.46,0.056,-1.015,0.019,unknown
104.48,0.064,-1.013,0.004,unknown
104.5,0.075,-1.015,-0.021,unknown
104.52,0.085,-1.018,-0.04,unknown
104.54,0.094,-1.02,-0.049,unknown
104.56,0.11,-1.021,-0.06,unknown
104.58,0.119,-1.022,-0.065,unknown
104.6,0.12,-1.022,-0.061,unknown
104.62,0.121,-1.02,-0.054,unknown
104.64,0.116,-1.019,-0.039,unknown
104.66,0.11,-1.016,-0.019,unknown
104.68,0.103,-1.016,-0.001,unknown
104.7,0.093,-1.014,0.016,unknown
104.72,0.082,-1.012,0.025,unknown
104.74,0.072,-1.012,0.029,unknown
104.76,0.062,-1.01,0.032,unknown
104.78,0.057,-1.011,0.036,unknown
104.8,0.05,-1.012,0.031,unknown
104.82,0.046,-1.012,0.024,unknown
104.84,0.047,-1.011,0.021,unknown
104.86,0.054,-1.014,0.005,unknown
104.88,0.062,-1.016,-0.018,unknown
104.9,0.074,-1.019,-0.033,unknown
104.92,0.096,-1.019,-0.051,unknown
104.94,0.108,-1.022,-0.064,unknown
104.96,0.124,-1.021,-0.06,unknown
104.98,0.127,-1.022,-0.053,unknown
105,0.118,-1.02,-0.043,unknown
105.02,0.109,-1.017,-0.02,unknown
105.04,0.104,-1.013,0.008,unknown
105.06,0.095,-1.013,0.03,unknown
105.08,0.083,-1.01,0.044,unknown
105.1,0.061,-1.011,0.045,unknown
105.12,0.052,-1.01,0.044,unknown
105.14,0.049,-1.009,0.038,unknown
105.16,0.047,-1.009,0.03,unknown
105.18,0.052,-1.013,0.011,unknown
105.2,0.062,-1.013,-0.015,unknown
105.22,0.077,-1.018,-0.043,unknown
105.24,0.095,-1.02,-0.063,unknown
105.26,0.121,-1.02,-0.078,unknown
105.28,0.135,-1.022,-0.082,unknown
105.3,0.141,-1.022,-0.073,unknown
105.32,0.141,-1.02,-0.058,unknown
105.34,0.128,-1.019,-0.034,unknown
105.36,0.115,-1.014,-0.005,unknown
105.38,0.104,-1.012,0.017,unknown
105.4,0.084,-1.011,0.033,unknown
105.42,0.064,-1.008,0.044,unknown
105.44,0.051,-1.009,0.049,unknown
105.46,0.041,-1.01,0.042,unknown
105.48,0.032,-1.009,0.032,unknown
105.5,0.037,-1.011,0.021,unknown
105.52,0.042,-1.014,-0.001,unknown
105.54,0.052,-1.014,-0.026,unknown
105.56,0.076,-1.017,-0.045,unknown
105.58,0.094,-1.019,-0.058,unknown
105.6,0.114,-1.019,-0.068,unknown
105.62,0.136,-1.02,-0.067,unknown
105.64,0.15,-1.021,-0.057,unknown
105.66,0.146,-1.018,-0.046,unknown
105.68,0.141,-1.017,-0.031,unknown
105.7,0.127,-1.015,-0.015,unknown
105.72,0.104,-1.012,-0.002,unknown
105.74,0.089,-1.012,0.008,unknown
105.76,0.077,-1.012,0.014,unknown
105.78,0.065,-1.01,0.018,unknown
105.8,0.059,-1.01,0.021,unknown
105.82,0.056,-1.011,0.018,unknown
105.84,0.063,-1.013,0.013,unknown
105.86,0.067,-1.014,0.005,unknown
105.88,0.068,-1.014,-0.01,unknown
105.9,0.073,-1.015,-0.027,unknown
105.92,0.093,-1.017,-0.043,unknown
105.94,0.107,-1.018,-0.051,unknown
105.96,0.121,-1.02,-0.058,unknown
105.98,0.127,-1.021,-0.067,unknown
106,0.126,-1.019,-0.058,unknown
106.02,0.124,-1.018,-0.044,unknown
106.04,0.115,-1.015,-0.031,unknown
106.06,0.107,-1.015,-0.011,unknown
106.08,0.1,-1.013,0.007,unknown
106.1,0.089,-1.013,0.018,unknown
106.12,0.069,-1.01,0.018,unknown
106.14,0.055,-1.009,0.02,unknown
106.16,0.062,-1.01,0.021,unknown
106.18,0.054,-1.01,0.015,unknown
106.2,0.053,-1.011,0.002,unknown
106.22,0.062,-1.014,-0.017,unknown
106.24,0.072,-1.015,-0.035,unknown
106.26,0.092,-1.017,-0.052,unknown
106.28,0.116,-1.02,-0.068,unknown
106.3,0.127,-1.022,-0.078,unknown
106.32,0.13,-1.02,-0.08,unknown
106.34,0.136,-1.02,-0.071,unknown
106.36,0.134,-1.018,-0.051,unknown
106.38,0.125,-1.014,-0.03,unknown
106.4,0.115,-1.015,-0.009,unknown
106.42,0.099,-1.011,0.009,unknown
106.44,0.087,-1.01,0.03,unknown
106.46,0.079,-1.009,0.041,unknown
106.48,0.059,-1.009,0.034,unknown
106.5,0.042,-1.009,0.018,unknown
106.52,0.049,-1.011,0.004,unknown
106.54,0.061,-1.014,-0.021,unknown
106.56,0.077,-1.017,-0.055,unknown
106.58,0.096,-1.021,-0.089,unknown
106.6,0.108,-1.022,-0.107,unknown
106.62,0.131,-1.022,-0.104,unknown
106.64,0.147,-1.021,-0.074,unknown
106.66,0.144,-1.017,-0.045,unknown
106.68,0.129,-1.014,-0.013,unknown
106.7,0.121,-1.01,0.026,unknown
106.72,0.104,-1.008,0.044,unknown
106.74,0.078,-1.006,0.044,unknown
106.76,0.059,-1.006,0.034,unknown
106.78,0.052,-1.01,0.007,unknown
106.8,0.062,-1.012,-0.02,unknown
106.82,0.077,-1.016,-0.043,unknown
106.84,0.07,-1.019,-0.069,unknown
106.86,0.081,-1.019,-0.082,unknown
106.88,0.102,-1.018,-0.074,unknown
106.9,0.112,-1.017,-0.053,unknown
106.92,0.119,-1.015,-0.035,unknown
106.94,0.116,-1.011,-0.017,unknown
106.96,0.136,-1.007,0.015,unknown
106.98,0.131,-1.011,0.025,unknown
107,0.122,-1.012,0.007,unknown
107.02,0.123,-1.009,0.001,unknown
107.04,0.136,-1.005,0.01,unknown
107.06,0.13,-1.01,-0.005,unknown
107.08,0.131,-1.01,-0.024,unknown
107.1,0.136,-1.007,-0.007,unknown
107.12,0.153,-1.005,-0.004,unknown
107.14,0.212,-1.006,-0.005,unknown
107.16,0.231,-1.015,-0.048,unknown
107.18,0.282,-0.999,-0.013,unknown
107.2,0.279,-0.99,0.02,unknown
107.22,0.222,-1.01,-0.008,unknown
107.24,0.231,-1.008,-0.068,unknown
107.26,0.19,-1.023,-0.099,unknown
107.28,0.167,-1.022,-0.044,unknown
107.3,0.111,-1.015,0.021,unknown
107.32,0.035,-1.02,0.07,unknown
107.34,0.009,-1.024,0.09,unknown
107.36,0.002,-1.004,0.099,unknown
107.38,0.015,-0.987,0.117,unknown
107.4,0.059,-1.037,0.156,unknown
107.42,0.09,-1.014,0.245,unknown
107.44,0.164,-0.932,0.309,unknown
107.46,0.28,-0.92,0.33,unknown
107.48,0.254,-0.947,0.28,unknown
107.5,0.219,-0.958,0.279,unknown
107.52,0.255,-0.939,0.345,unknown
107.54,0.299,-0.909,0.418,unknown
107.56,0.27,-0.898,0.419,unknown
107.58,0.235,-0.922,0.362,unknown
107.6,0.223,-0.947,0.316,unknown
107.62,0.307,-0.941,0.307,unknown
107.64,0.337,-0.914,0.314,unknown
107.66,0.2,-0.935,0.305,unknown
107.68,0.131,-0.969,0.28,unknown
107.7,0.076,-0.965,0.278,unknown
107.72,0.041,-0.978,0.275,unknown
107.74,0.068,-0.984,0.252,unknown
107.76,0.126,-0.973,0.236,unknown
107.78,0.128,-0.968,0.267,unknown
107.8,0.117,-0.965,0.306,unknown
107.82,0.122,-0.956,0.327,unknown
107.84,0.151,-0.956,0.343,unknown
107.86,0.166,-0.995,0.336,unknown
107.88,0.175,-0.945,0.352,unknown
107.9,0.167,-0.929,0.357,unknown
107.92,0.151,-0.931,0.373,unknown
107.94,0.107,-0.918,0.382,unknown
107.96,0.072,-0.92,0.379,unknown
107.98,0.105,-0.91,0.399,unknown
108,0.191,-0.878,0.422,unknown
108.02,0.301,-0.818,0.435,unknown
108.04,0.373,-0.79,0.471,unknown
108.06,0.394,-0.801,0.509,unknown
108.08,0.346,-0.804,0.533,unknown
108.1,0.201,-0.861,0.527,unknown
108.12,0.122,-0.887,0.485,unknown
108.14,0.177,-0.854,0.479,unknown
108.16,0.235,-0.826,0.487,unknown
108.18,0.275,-0.813,0.491,unknown
108.2,0.172,-0.923,0.511,unknown
108.22,0.095,-0.949,0.528,unknown
108.24,0.179,-0.873,0.491,unknown
108.26,0.185,-0.858,0.513,unknown
108.28,0.101,-0.864,0.554,unknown
108.3,0.07,-0.877,0.545,unknown
108.32,0.086,-0.882,0.541,unknown
108.34,0.199,-0.959,0.596,unknown
108.36,0.241,-1.163,0.682,unknown
108.38,0.11,-1.233,0.658,unknown
108.4,0.074,-1.231,0.596,unknown
108.42,0.134,-1.215,0.571,unknown
108.44,0.141,-1.081,0.583,unknown
108.46,0.094,-0.958,0.583,unknown
108.48,0.023,-0.879,0.535,unknown
108.5,-0.034,-0.809,0.448,unknown
108.52,0.059,-0.727,0.352,unknown
108.54,0.241,-0.552,0.359,unknown
108.56,0.319,-0.328,0.477,unknown
108.58,0.277,-0.206,0.524,unknown
108.6,0.086,-0.115,0.475,unknown
108.62,0.011,0.039,0.498,unknown
108.64,0.182,0.104,0.666,unknown
108.66,0.292,0.12,0.735,unknown
108.68,0.186,0.118,0.619,unknown
108.7,0.087,0.151,0.572,unknown
108.72,0.084,0.195,0.662,unknown
108.74,0.138,0.226,0.714,unknown
108.76,0.245,0.246,0.78,unknown
108.78,0.28,0.26,0.91,unknown
108.8,0.234,0.329,0.92,unknown
108.82,0.215,0.32,0.96,unknown
108.84,0.116,0.248,1.138,unknown
108.86,0.099,0.286,1.226,unknown
108.88,0.273,0.411,1.304,unknown
108.9,0.23,0.413,1.282,unknown
108.92,0.055,0.36,1.154,unknown
108.94,0.144,0.428,1.192,unknown
108.96,0.209,0.459,1.157,unknown
108.98,0.06,0.368,1.062,unknown
109,0.017,0.341,1.02,unknown
109.02,0.051,0.25,1.103,unknown
109.04,0.234,0.31,1.387,unknown
109.06,0.321,0.283,1.459,unknown
109.08,0.055,0.127,1.116,unknown
109.1,0.076,0.113,1.171,unknown
109.12,0.139,0.093,1.268,unknown
109.14,0.183,0.062,1.323,unknown
109.16,0.08,-0.035,1.1,unknown
109.18,0.063,-0.075,1.152,unknown
109.2,0.039,-0.053,1.137,unknown
109.22,0.017,-0.118,1.098,unknown
109.24,0.006,-0.161,1.042,unknown
109.26,-0.072,-0.183,0.934,unknown
109.28,-0.14,-0.151,0.947,unknown
109.3,0.019,-0.1,1.152,unknown
109.32,0.066,-0.335,1.099,unknown
109.34,0.161,-0.319,0.742,unknown
109.36,0.179,-0.275,0.71,unknown
109.38,0.131,-0.322,1.002,unknown
109.4,0.153,-0.372,1.114,unknown
109.42,0.139,-0.339,1.118,unknown
109.44,0.203,-0.237,0.897,unknown
109.46,0.1,-0.267,0.691,unknown
109.48,-0.048,-0.257,1.036,unknown
109.5,-0.01,-0.222,1.148,unknown
109.52,0.096,-0.207,0.971,unknown
109.54,0.34,-0.321,0.877,unknown
109.56,0.095,-0.249,0.862,unknown
109.58,0.228,-0.115,0.783,unknown
109.6,0.283,-0.197,0.671,unknown
109.62,0.088,-0.051,0.482,unknown
109.64,0.072,0.119,0.313,unknown
109.66,0.267,0.314,0.371,unknown
109.68,0.433,0.412,0.528,unknown
109.7,0.557,0.439,0.666,unknown
109.72,0.572,0.418,0.75,unknown
109.74,0.503,0.469,0.765,unknown
109.76,0.416,0.581,0.766,unknown
109.78,0.362,0.579,0.771,unknown
109.8,0.375,0.442,0.762,unknown
109.82,0.437,0.393,0.777,unknown
109.84,0.452,0.406,0.788,unknown
109.86,0.351,0.391,0.749,unknown
109.88,0.374,0.383,0.762,unknown
109.9,0.433,0.313,0.984,unknown
109.92,0.341,0.267,1.021,unknown
109.94,0.217,0.3,0.847,unknown
109.96,0.253,0.276,0.777,unknown
109.98,0.244,0.141,0.826,unknown
110,0.207,-0.035,0.896,unknown
110.02,0.107,0.08,0.951,unknown
110.04,0.064,0.005,0.968,unknown
110.06,0.135,0.037,1.106,unknown
110.08,0.201,0.157,1.207,unknown
110.1,0.154,0.166,1.145,unknown
110.12,-0.092,0.099,1.137,unknown
110.14,-0.367,0.054,1.309,unknown
110.16,-0.349,-0.073,1.365,unknown
110.18,-0.099,-0.22,1.402,unknown
110.2,-0.154,-0.253,1.23,unknown
110.22,-0.177,-0.271,1.091,unknown
110.24,-0.113,-0.341,1.079,unknown
110.26,-0.105,-0.365,1.064,unknown
110.28,-0.067,-0.368,1.058,unknown
110.3,-0.026,-0.392,1.069,unknown
110.32,-0.045,-0.426,1.048,unknown
110.34,-0.052,-0.432,1.044,unknown
110.36,-0.057,-0.427,0.998,unknown
110.38,-0.019,-0.422,1.001,unknown
110.4,-0.011,-0.438,1.046,unknown
110.42,-0.052,-0.471,1.009,unknown
110.44,-0.093,-0.492,0.928,unknown
110.46,-0.123,-0.509,0.898,unknown
110.48,-0.135,-0.523,0.868,unknown
110.5,-0.153,-0.526,0.841,unknown
110.52,-0.127,-0.531,0.857,unknown
110.54,-0.106,-0.543,0.846,unknown
110.56,-0.098,-0.547,0.841,unknown
110.58,-0.11,-0.545,0.837,unknown
110.6,-0.117,-0.55,0.803,unknown
110.62,-0.114,-0.55,0.802,unknown
110.64,-0.11,-0.554,0.823,unknown
110.66,-0.118,-0.565,0.818,unknown
110.68,-0.142,-0.577,0.785,unknown
110.7,-0.169,-0.579,0.77,unknown
110.72,-0.191,-0.578,0.778,unknown
110.74,-0.213,-0.576,0.756,unknown
110.76,-0.238,-0.563,0.768,unknown
110.78,-0.242,-0.555,0.792,unknown
110.8,-0.265,-0.555,0.802,unknown
110.82,-0.219,-0.532,0.846,unknown
110.84,-0.11,-0.537,0.815,unknown
110.86,-0.14,-0.528,0.827,unknown
110.88,-0.233,-0.529,0.829,unknown
110.9,-0.237,-0.512,0.838,unknown
110.92,-0.11,-0.457,0.802,unknown
110.94,-0.046,-0.455,0.817,unknown
110.96,-0.102,-0.422,0.915,unknown
110.98,-0.096,-0.406,0.915,unknown
111,-0.048,-0.399,0.764,unknown
111.02,-0.082,-0.379,0.794,unknown
111.04,-0.137,-0.345,0.996,unknown
111.06,-0.088,-0.333,1.094,unknown
111.08,-0.116,-0.352,0.841,unknown
111.1,-0.071,-0.359,0.841,unknown
111.12,0.008,-0.283,1.028,unknown
111.14,0.034,-0.255,1.034,unknown
111.16,-0.059,-0.272,0.917,unknown
111.18,-0.051,-0.267,0.774,unknown
111.2,0.042,-0.209,0.952,unknown
111.22,0.11,-0.136,1.05,unknown
111.24,0.013,-0.135,0.951,unknown
111.26,-0.07,-0.135,0.842,unknown
111.28,-0.006,-0.099,0.895,unknown
111.3,0.047,-0.039,0.985,unknown
111.32,-0.012,-0.017,0.979,unknown
111.34,-0.064,-0.016,0.886,unknown
111.36,-0.031,0.005,0.837,unknown
111.38,0.041,0.054,0.909,unknown
111.4,0.024,0.098,0.963,unknown
111.42,-0.013,0.13,0.934,unknown
111.44,0.03,0.148,0.908,unknown
111.46,0.094,0.184,0.924,unknown
111.48,0.104,0.225,0.949,unknown
111.5,0.056,0.241,0.917,unknown
111.52,0.072,0.254,0.89,unknown
111.54,0.142,0.286,0.864,unknown
111.56,0.155,0.299,0.847,unknown
111.58,0.149,0.31,0.852,unknown
111.6,0.115,0.312,0.837,unknown
111.62,0.114,0.346,0.828,unknown
111.64,0.125,0.368,0.797,unknown
111.66,0.097,0.377,0.777,unknown
111.68,0.118,0.383,0.785,unknown
111.7,0.163,0.409,0.793,unknown
111.72,0.153,0.421,0.753,unknown
111.74,0.179,0.446,0.765,unknown
111.76,0.175,0.473,0.732,unknown
111.78,0.187,0.494,0.719,unknown
111.8,0.212,0.531,0.737,unknown
111.82,0.291,0.578,0.77,unknown
111.84,0.307,0.638,0.798,unknown
111.86,0.239,0.649,0.787,unknown
111.88,0.193,0.651,0.752,unknown
111.9,0.267,0.681,0.754,unknown
111.92,0.385,0.717,0.791,unknown
111.94,0.417,0.735,0.8,unknown
111.96,0.392,0.733,0.757,unknown
111.98,0.369,0.731,0.729,unknown
112,0.357,0.725,0.727,unknown
112.02,0.362,0.707,0.701,unknown
112.04,0.382,0.695,0.667,unknown
112.06,0.404,0.695,0.641,unknown
112.08,0.384,0.679,0.618,unknown
112.1,0.327,0.658,0.601,unknown
112.12,0.318,0.671,0.595,unknown
112.14,0.356,0.687,0.578,unknown
112.16,0.388,0.683,0.562,unknown
112.18,0.391,0.665,0.541,unknown
112.2,0.391,0.678,0.556,unknown
112.22,0.408,0.714,0.589,unknown
112.24,0.429,0.708,0.588,unknown
112.26,0.426,0.688,0.582,unknown
112.28,0.434,0.729,0.601,unknown
112.3,0.411,0.753,0.592,unknown
112.32,0.396,0.711,0.56,unknown
112.34,0.389,0.668,0.533,unknown
112.36,0.411,0.686,0.54,unknown
112.38,0.432,0.698,0.54,unknown
112.4,0.407,0.676,0.524,unknown
112.42,0.391,0.689,0.542,unknown
112.44,0.413,0.713,0.558,unknown
112.46,0.47,0.719,0.572,unknown
112.48,0.529,0.742,0.567,unknown
112.5,0.422,0.665,0.589,unknown
112.52,0.522,0.721,0.529,unknown
112.54,0.468,0.742,0.566,unknown
112.56,0.49,0.777,0.65,unknown
112.58,0.77,1.026,0.896,unknown
112.6,0.406,1.014,0.724,unknown
112.62,-0.026,0.523,0.514,unknown
112.64,0.306,0.533,0.479,unknown
112.66,0.594,0.734,0.603,unknown
112.68,0.564,0.726,0.604,unknown
112.7,0.446,0.717,0.595,unknown
112.72,0.315,0.666,0.602,unknown
112.74,0.27,0.629,0.633,unknown
112.76,0.279,0.687,0.669,unknown
112.78,0.274,0.691,0.682,unknown
112.8,0.285,0.676,0.695,unknown
112.82,0.305,0.69,0.727,unknown
112.84,0.293,0.702,0.751,unknown
112.86,0.323,0.709,0.74,unknown
112.88,0.439,0.739,0.757,unknown
112.9,0.493,0.742,0.75,unknown
112.92,0.428,0.719,0.719,unknown
112.94,0.374,0.7,0.689,unknown
112.96,0.36,0.693,0.689,unknown
112.98,0.36,0.683,0.68,unknown
113,0.353,0.655,0.649,unknown
113.02,0.334,0.623,0.601,unknown
113.04,0.318,0.618,0.571,unknown
113.06,0.317,0.615,0.58,unknown
113.08,0.282,0.591,0.559,unknown
113.1,0.241,0.58,0.539,unknown
113.12,0.242,0.579,0.533,unknown
113.14,0.25,0.596,0.528,unknown
113.16,0.244,0.609,0.531,unknown
113.18,0.229,0.589,0.495,unknown
113.2,0.226,0.594,0.473,unknown
113.22,0.252,0.637,0.488,unknown
113.24,0.292,0.662,0.487,unknown
113.26,0.343,0.677,0.496,unknown
113.28,0.398,0.704,0.517,unknown
113.3,0.403,0.737,0.527,unknown
113.32,0.349,0.737,0.533,unknown
113.34,0.307,0.737,0.551,unknown
113.36,0.296,0.756,0.563,unknown
113.38,0.323,0.766,0.568,unknown
113.4,0.367,0.766,0.554,unknown
113.42,0.366,0.768,0.535,unknown
113.44,0.354,0.784,0.541,unknown
113.46,0.339,0.772,0.544,unknown
113.48,0.328,0.745,0.526,unknown
113.5,0.341,0.761,0.527,unknown
113.52,0.369,0.788,0.523,unknown
113.54,0.394,0.77,0.518,unknown
113.56,0.4,0.763,0.518,unknown
113.58,0.378,0.776,0.529,unknown
