time,x-acceleration,y-acceleration,z-acceleration,output
72.28,0.729,0.314,0.616,drum
72.3,0.722,0.314,0.621,drum
72.32,0.731,0.314,0.626,drum
72.34,0.731,0.312,0.637,drum
72.36,0.74,0.313,0.642,drum
72.38,0.752,0.322,0.64,drum
72.4,0.751,0.323,0.636,drum
72.42,0.748,0.321,0.635,drum
72.44,0.749,0.327,0.627,drum
72.46,0.741,0.322,0.613,drum
72.48,0.746,0.315,0.61,drum
72.5,0.741,0.308,0.617,drum
72.52,0.72,0.281,0.621,drum
72.54,0.722,0.254,0.612,drum
72.56,0.729,0.246,0.609,drum
72.58,0.715,0.244,0.617,drum
72.6,0.697,0.249,0.626,drum
72.62,0.705,0.26,0.619,drum
72.64,0.725,0.274,0.613,drum
72.66,0.727,0.285,0.613,drum
72.68,0.729,0.295,0.616,drum
72.7,0.729,0.293,0.613,drum
72.72,0.735,0.285,0.605,drum
72.74,0.743,0.262,0.599,drum
72.76,0.76,0.242,0.614,drum
72.78,0.783,0.261,0.652,drum
72.8,0.793,0.266,0.682,drum
72.82,0.801,0.257,0.717,drum
72.84,0.8,0.258,0.754,drum
72.86,0.739,0.261,0.772,drum
72.88,0.7,0.26,0.781,drum
72.9,0.691,0.303,0.826,drum
72.92,0.699,0.334,0.823,drum
72.94,0.733,0.372,0.8,drum
72.96,0.666,0.348,0.904,drum
72.98,0.618,0.266,0.982,drum
73,0.718,0.192,0.951,drum
73.02,0.76,0.165,0.891,drum
73.04,0.763,0.147,0.832,drum
73.06,0.576,0.118,0.741,drum
73.08,0.51,0.083,0.655,drum
73.1,0.444,0.051,0.52,drum
73.12,0.387,-0.011,0.427,drum
73.14,0.413,-0.043,0.409,drum
73.16,0.363,-0.06,0.375,drum
73.18,0.46,-0.026,0.497,drum
73.2,0.526,-0.044,0.55,drum
73.22,0.569,-0.013,0.597,drum
73.24,0.615,0.002,0.639,drum
73.26,0.55,-0.019,0.622,drum
73.28,0.555,-0.002,0.658,drum
73.3,0.644,0.048,0.757,drum
73.32,0.882,0.119,0.887,drum
73.34,0.931,0.111,0.998,drum
73.36,0.801,0.087,0.84,drum
73.38,0.698,0.247,0.531,drum
73.4,0.607,0.9,0.297,drum
73.42,-0.873,0.257,0.148,drum
73.44,1.669,0.577,2,drum
73.46,1.356,0.369,1.389,drum
73.48,-0.013,-0.093,0.202,drum
73.5,0.441,0.222,0.412,drum
73.52,0.47,0.081,0.465,drum
73.54,0.511,0.109,0.468,drum
73.56,0.748,0.132,0.643,drum
73.58,0.769,0.245,0.747,drum
73.6,0.713,0.249,0.759,drum
73.62,0.671,0.257,0.734,drum
73.64,0.693,0.3,0.71,drum
73.66,0.723,0.31,0.678,drum
73.68,0.732,0.296,0.665,drum
73.7,0.709,0.27,0.659,drum
73.72,0.679,0.252,0.655,drum
73.74,0.696,0.276,0.661,drum
73.76,0.728,0.312,0.68,drum
73.78,0.732,0.325,0.701,drum
73.8,0.713,0.331,0.717,drum
73.82,0.703,0.333,0.721,drum
73.84,0.715,0.344,0.711,drum
73.86,0.708,0.341,0.687,drum
73.88,0.695,0.328,0.671,drum
73.9,0.668,0.305,0.65,drum
73.92,0.668,0.291,0.644,drum
73.94,0.68,0.285,0.644,drum
73.96,0.692,0.284,0.651,drum
73.98,0.708,0.287,0.664,drum
74,0.709,0.285,0.669,drum
74.02,0.701,0.274,0.66,drum
74.04,0.697,0.274,0.649,drum
74.06,0.696,0.276,0.65,drum
74.08,0.688,0.279,0.65,drum
74.1,0.688,0.286,0.657,drum
74.12,0.681,0.293,0.655,drum
74.14,0.682,0.293,0.659,drum
74.16,0.672,0.289,0.659,drum
74.18,0.668,0.288,0.663,drum
74.2,0.669,0.293,0.665,drum
74.22,0.684,0.301,0.669,drum
74.24,0.698,0.31,0.673,drum
74.26,0.711,0.319,0.678,drum
74.28,0.722,0.328,0.683,drum
74.3,0.725,0.334,0.689,drum
74.32,0.714,0.337,0.689,drum
74.34,0.702,0.337,0.688,drum
74.36,0.696,0.341,0.674,drum
74.38,0.689,0.338,0.656,drum
74.4,0.688,0.327,0.647,drum
74.42,0.682,0.307,0.639,drum
74.44,0.651,0.276,0.639,drum
74.46,0.643,0.253,0.637,drum
74.48,0.658,0.246,0.639,drum
74.5,0.671,0.249,0.649,drum
74.52,0.677,0.258,0.653,drum
74.54,0.691,0.271,0.649,drum
74.56,0.697,0.285,0.646,drum
74.58,0.705,0.297,0.646,drum
74.6,0.7,0.299,0.648,drum
74.62,0.692,0.288,0.652,drum
74.64,0.688,0.273,0.651,drum
74.66,0.692,0.249,0.651,drum
74.68,0.706,0.218,0.649,drum
74.7,0.723,0.192,0.662,drum
74.72,0.74,0.196,0.709,drum
74.74,0.685,0.19,0.749,drum
74.76,0.678,0.198,0.808,drum
74.78,0.703,0.288,0.822,drum
74.8,0.752,0.356,0.794,drum
74.82,0.779,0.384,0.804,drum
74.84,0.696,0.344,0.888,drum
74.86,0.682,0.232,1.016,drum
74.88,0.805,0.196,1.08,drum
74.9,0.981,0.163,1.036,drum
74.92,0.896,0.106,0.946,drum
74.94,0.627,0.052,0.787,drum
74.96,0.502,0.01,0.561,drum
74.98,0.542,-0.011,0.408,drum
75,0.549,-0.04,0.333,drum
75.02,0.532,-0.012,0.363,drum
75.04,0.578,-0.012,0.419,drum
75.06,0.484,-0.085,0.371,drum
75.08,0.455,-0.033,0.374,drum
75.1,0.531,0.023,0.454,drum
75.12,0.547,0.039,0.535,drum
75.14,0.56,0.081,0.622,drum
75.16,0.733,0.118,0.757,drum
75.18,1.002,0.126,0.902,drum
75.2,0.862,0.099,1.123,drum
75.22,0.488,-0.069,0.989,drum
75.24,0.374,-0.095,0.214,drum
75.26,0.64,1.222,0.051,drum
75.28,-0.118,0.461,0.513,drum
75.3,1.948,0.462,2,drum
75.32,0.874,0.513,1.338,drum
75.34,-0.101,-0.224,0.323,drum
75.36,0.506,0.273,0.329,drum
75.38,0.701,0.18,0.273,drum
75.4,0.687,0.22,0.315,drum
75.42,0.849,0.26,0.555,drum
75.44,0.797,0.257,0.673,drum
75.46,0.698,0.28,0.685,drum
75.48,0.68,0.28,0.699,drum
75.5,0.651,0.313,0.665,drum
75.52,0.676,0.337,0.627,drum
75.54,0.705,0.342,0.633,drum
75.56,0.695,0.33,0.647,drum
75.58,0.675,0.315,0.671,drum
75.6,0.673,0.316,0.697,drum
75.62,0.686,0.335,0.712,drum
75.64,0.7,0.353,0.701,drum
75.66,0.724,0.361,0.691,drum
75.68,0.701,0.348,0.674,drum
75.7,0.696,0.333,0.668,drum
75.72,0.698,0.32,0.671,drum
75.74,0.694,0.314,0.664,drum
75.76,0.692,0.309,0.655,drum
75.78,0.69,0.307,0.638,drum
75.8,0.685,0.311,0.628,drum
75.82,0.686,0.317,0.628,drum
75.84,0.691,0.328,0.643,drum
75.86,0.683,0.333,0.645,drum
75.88,0.683,0.334,0.64,drum
75.9,0.681,0.332,0.64,drum
75.92,0.68,0.328,0.644,drum
75.94,0.681,0.324,0.652,drum
75.96,0.687,0.323,0.659,drum
75.98,0.684,0.323,0.664,drum
76,0.686,0.326,0.664,drum
76.02,0.699,0.337,0.665,drum
76.04,0.702,0.345,0.67,drum
76.06,0.702,0.346,0.668,drum
76.08,0.72,0.351,0.668,drum
76.1,0.723,0.346,0.672,drum
76.12,0.697,0.335,0.673,drum
76.14,0.679,0.319,0.665,drum
76.16,0.682,0.303,0.651,drum
76.18,0.683,0.293,0.635,drum
76.2,0.683,0.284,0.623,drum
76.22,0.7,0.279,0.621,drum
76.24,0.725,0.283,0.632,drum
76.26,0.729,0.285,0.638,drum
76.28,0.722,0.28,0.648,drum
76.3,0.719,0.279,0.642,drum
76.32,0.707,0.285,0.643,drum
76.34,0.704,0.293,0.651,drum
76.36,0.701,0.3,0.656,drum
76.38,0.699,0.302,0.654,drum
76.4,0.683,0.302,0.657,drum
76.42,0.684,0.291,0.665,drum
76.44,0.694,0.274,0.668,drum
76.46,0.71,0.256,0.668,drum
76.48,0.739,0.254,0.675,drum
76.5,0.805,0.271,0.701,drum
76.52,0.832,0.277,0.755,drum
76.54,0.778,0.26,0.803,drum
76.56,0.705,0.245,0.796,drum
76.58,0.647,0.259,0.773,drum
76.6,0.597,0.28,0.739,drum
76.62,0.625,0.286,0.743,drum
76.64,0.684,0.287,0.76,drum
76.66,0.668,0.277,0.753,drum
76.68,0.647,0.209,0.838,drum
76.7,0.656,0.229,0.877,drum
76.72,0.695,0.156,0.867,drum
76.74,0.762,0.055,0.863,drum
76.76,0.796,0.028,0.774,drum
76.78,0.75,0.034,0.746,drum
76.8,0.645,0.001,0.724,drum
76.82,0.599,0.005,0.643,drum
76.84,0.602,-0.042,0.515,drum
76.86,0.571,-0.078,0.402,drum
76.88,0.643,-0.06,0.502,drum
76.9,0.645,-0.058,0.535,drum
76.92,0.623,-0.085,0.528,drum
76.94,0.608,-0.085,0.548,drum
76.96,0.62,-0.063,0.573,drum
76.98,0.607,-0.062,0.571,drum
77,0.58,-0.057,0.539,drum
77.02,0.577,-0.041,0.536,drum
77.04,0.552,-0.014,0.54,drum
77.06,0.756,0.009,0.626,drum
77.08,0.865,0.047,0.83,drum
77.1,0.753,0.113,0.923,drum
77.12,0.37,0.098,0.405,drum
77.14,0.638,0.549,0.475,drum
77.16,-0.137,0.241,-0.293,drum
77.18,-0.342,0.564,0.698,drum
77.2,2,0.784,2,drum
77.22,0.937,0.054,0.767,drum
77.24,0.601,0.235,0.528,drum
77.26,0.511,0.216,0.548,drum
77.28,0.507,0.188,0.406,drum
77.3,0.782,0.201,0.488,drum
77.32,0.838,0.231,0.615,drum
77.34,0.767,0.292,0.712,drum
77.36,0.671,0.286,0.702,drum
77.38,0.632,0.292,0.685,drum
77.4,0.653,0.301,0.661,drum
77.42,0.704,0.309,0.617,drum
77.44,0.743,0.309,0.604,drum
77.46,0.712,0.307,0.622,drum
77.48,0.677,0.301,0.642,drum
77.5,0.665,0.305,0.639,drum
77.52,0.682,0.316,0.629,drum
77.54,0.722,0.328,0.63,drum
77.56,0.737,0.338,0.636,drum
77.58,0.735,0.344,0.646,drum
77.6,0.738,0.347,0.653,drum
77.62,0.749,0.355,0.659,drum
77.64,0.756,0.356,0.65,drum
77.66,0.771,0.364,0.635,drum
77.68,0.764,0.365,0.624,drum
77.7,0.723,0.352,0.626,drum
77.72,0.703,0.339,0.636,drum
77.74,0.697,0.334,0.638,drum
77.76,0.69,0.321,0.632,drum
77.78,0.694,0.314,0.622,drum
77.8,0.706,0.304,0.615,drum
77.82,0.713,0.302,0.611,drum
77.84,0.723,0.298,0.612,drum
77.86,0.722,0.294,0.609,drum
77.88,0.721,0.293,0.606,drum
77.9,0.731,0.297,0.601,drum
77.92,0.734,0.295,0.596,drum
77.94,0.734,0.304,0.595,drum
77.96,0.743,0.313,0.606,drum
77.98,0.733,0.326,0.626,drum
78,0.722,0.338,0.649,drum
78.02,0.714,0.34,0.658,drum
78.04,0.717,0.339,0.644,drum
78.06,0.72,0.335,0.633,drum
78.08,0.712,0.325,0.626,drum
78.1,0.724,0.323,0.618,drum
78.12,0.738,0.327,0.6,drum
78.14,0.742,0.326,0.59,drum
78.16,0.74,0.312,0.584,drum
78.18,0.744,0.297,0.596,drum
78.2,0.759,0.286,0.612,drum
78.22,0.754,0.277,0.622,drum
78.24,0.744,0.27,0.626,drum
78.26,0.728,0.269,0.631,drum
78.28,0.719,0.27,0.632,drum
78.3,0.727,0.281,0.628,drum
78.32,0.741,0.286,0.616,drum
78.34,0.737,0.286,0.62,drum
78.36,0.742,0.289,0.624,drum
78.38,0.773,0.279,0.636,drum
78.4,0.781,0.257,0.655,drum
78.42,0.8,0.236,0.67,drum
78.44,0.829,0.237,0.684,drum
78.46,0.844,0.261,0.714,drum
78.48,0.792,0.272,0.673,drum
78.5,0.783,0.307,0.594,drum
78.52,0.749,0.336,0.623,drum
78.54,0.658,0.26,0.702,drum
78.56,0.503,0.188,0.757,drum
78.58,0.727,0.099,0.814,drum
78.6,0.943,0.039,0.902,drum
78.62,0.953,0.104,0.905,drum
78.64,0.761,0.112,0.811,drum
78.66,0.562,0.049,0.681,drum
78.68,0.502,0.029,0.574,drum
78.7,0.503,0.002,0.526,drum
78.72,0.467,-0.018,0.52,drum
78.74,0.558,0.005,0.531,drum
78.76,0.678,0.083,0.641,drum
78.78,0.607,0.074,0.651,drum
78.8,0.667,0.052,0.616,drum
78.82,0.761,0.027,0.583,drum
78.84,0.686,-0.034,0.555,drum
78.86,0.592,-0.01,0.632,drum
78.88,0.544,0.035,0.751,drum
78.9,0.585,0.053,0.787,drum
78.92,0.768,0.136,0.857,drum
78.94,0.711,0.172,0.877,drum
78.96,0.791,0.077,0.932,drum
78.98,0.511,-0.02,0.803,drum
79,0.164,-0.081,0.116,drum
79.02,0.596,0.777,-0.075,drum
79.04,0.509,0.515,0.356,drum
79.06,2,0.492,2,drum
79.08,0.763,0.027,1.165,drum
79.1,0.025,0.039,0.579,drum
79.12,0.522,0.27,0.608,drum
79.14,0.655,0.171,0.42,drum
79.16,0.773,0.173,0.434,drum
79.18,0.834,0.206,0.57,drum
79.2,0.772,0.257,0.647,drum
79.22,0.717,0.249,0.664,drum
79.24,0.692,0.258,0.643,drum
79.26,0.686,0.284,0.619,drum
79.28,0.681,0.279,0.607,drum
79.3,0.691,0.266,0.62,drum
79.32,0.675,0.253,0.63,drum
79.34,0.689,0.253,0.651,drum
79.36,0.719,0.273,0.653,drum
79.38,0.759,0.302,0.658,drum
79.4,0.782,0.332,0.668,drum
79.42,0.744,0.335,0.677,drum
79.44,0.694,0.326,0.682,drum
79.46,0.707,0.312,0.679,drum
79.48,0.737,0.296,0.671,drum
79.5,0.732,0.289,0.66,drum
79.52,0.715,0.282,0.653,drum
79.54,0.71,0.279,0.646,drum
79.56,0.714,0.278,0.638,drum
79.58,0.721,0.28,0.627,drum
79.6,0.737,0.283,0.616,drum
79.62,0.756,0.284,0.611,drum
79.64,0.773,0.284,0.622,drum
79.66,0.754,0.274,0.642,drum
79.68,0.721,0.262,0.648,drum
79.7,0.697,0.252,0.645,drum
79.72,0.688,0.248,0.643,drum
79.74,0.684,0.245,0.638,drum
79.76,0.681,0.243,0.629,drum
79.78,0.676,0.236,0.619,drum
79.8,0.693,0.231,0.614,drum
79.82,0.717,0.231,0.614,drum
79.84,0.735,0.233,0.615,drum
79.86,0.761,0.247,0.619,drum
79.88,0.771,0.269,0.622,drum
79.9,0.783,0.282,0.628,drum
79.92,0.793,0.288,0.63,drum
79.94,0.791,0.296,0.634,drum
79.96,0.771,0.306,0.631,drum
79.98,0.744,0.3,0.615,drum
80,0.748,0.292,0.604,drum
80.02,0.748,0.285,0.609,drum
80.04,0.716,0.264,0.619,drum
80.06,0.704,0.24,0.618,drum
80.08,0.721,0.238,0.611,drum
80.1,0.72,0.246,0.61,drum
80.12,0.735,0.252,0.615,drum
80.14,0.75,0.261,0.612,drum
80.16,0.753,0.27,0.607,drum
80.18,0.752,0.276,0.598,drum
80.2,0.752,0.282,0.586,drum
80.22,0.773,0.287,0.586,drum
80.24,0.78,0.274,0.595,drum
80.26,0.769,0.249,0.61,drum
80.28,0.789,0.201,0.632,drum
80.3,0.815,0.155,0.649,drum
80.32,0.814,0.149,0.651,drum
80.34,0.797,0.17,0.661,drum
80.36,0.794,0.23,0.706,drum
80.38,0.776,0.275,0.708,drum
80.4,0.811,0.311,0.756,drum
80.42,0.823,0.325,0.911,drum
80.44,0.714,0.31,0.944,drum
80.46,0.682,0.24,0.947,drum
80.48,0.847,0.144,0.995,drum
80.5,0.781,0.141,0.948,drum
80.52,0.722,0.14,0.906,drum
80.54,0.608,0.129,0.781,drum
80.56,0.538,0.076,0.613,drum
80.58,0.493,0.004,0.458,drum
80.6,0.418,-0.057,0.355,drum
80.62,0.484,-0.055,0.404,drum
80.64,0.588,-0.059,0.447,drum
80.66,0.505,-0.072,0.441,drum
80.68,0.454,-0.082,0.454,drum
80.7,0.453,-0.061,0.465,drum
80.72,0.48,-0.028,0.48,drum
80.74,0.521,0.007,0.548,drum
80.76,0.496,0.037,0.61,drum
80.78,0.656,0.079,0.721,drum
80.8,1.022,0.177,0.991,drum
80.82,0.919,0.279,1.307,drum
80.84,0.379,0.147,0.957,drum
80.86,0.499,0.173,0.167,drum
80.88,0.79,0.727,0.253,drum
80.9,0.259,0.359,0.783,drum
80.92,2,0.907,2,drum
80.94,0.57,0.151,1.131,drum
80.96,-0.094,-0.07,0.496,drum
80.98,0.407,0.228,0.428,drum
81,0.614,0.174,0.261,drum
81.02,0.77,0.27,0.362,drum
81.04,0.846,0.302,0.56,drum
81.06,0.73,0.319,0.677,drum
81.08,0.661,0.317,0.713,drum
81.1,0.696,0.315,0.668,drum
81.12,0.716,0.344,0.625,drum
81.14,0.704,0.359,0.606,drum
81.16,0.659,0.353,0.603,drum
81.18,0.643,0.347,0.607,drum
81.2,0.638,0.336,0.624,drum
81.22,0.644,0.334,0.636,drum
81.24,0.666,0.35,0.646,drum
81.26,0.695,0.358,0.662,drum
81.28,0.7,0.359,0.665,drum
81.3,0.706,0.368,0.672,drum
81.32,0.701,0.375,0.677,drum
81.34,0.703,0.383,0.678,drum
81.36,0.71,0.394,0.68,drum
81.38,0.719,0.406,0.679,drum
81.4,0.705,0.409,0.675,drum
81.42,0.686,0.396,0.663,drum
81.44,0.666,0.381,0.651,drum
81.46,0.659,0.369,0.631,drum
81.48,0.661,0.354,0.621,drum
81.5,0.667,0.347,0.617,drum
81.52,0.677,0.347,0.624,drum
81.54,0.683,0.345,0.628,drum
81.56,0.691,0.343,0.618,drum
81.58,0.691,0.343,0.609,drum
81.6,0.69,0.35,0.61,drum
81.62,0.686,0.356,0.618,drum
81.64,0.687,0.363,0.627,drum
81.66,0.689,0.363,0.628,drum
81.68,0.684,0.363,0.633,drum
81.7,0.679,0.365,0.633,drum
81.72,0.687,0.366,0.631,drum
81.74,0.697,0.366,0.63,drum
81.76,0.707,0.365,0.633,drum
81.78,0.714,0.362,0.632,drum
81.8,0.719,0.352,0.628,drum
81.82,0.707,0.339,0.617,drum
81.84,0.712,0.339,0.614,drum
81.86,0.718,0.345,0.614,drum
81.88,0.716,0.336,0.623,drum
81.9,0.712,0.332,0.638,drum
81.92,0.697,0.331,0.637,drum
81.94,0.696,0.321,0.631,drum
81.96,0.705,0.316,0.63,drum
81.98,0.696,0.32,0.636,drum
82,0.688,0.324,0.643,drum
82.02,0.698,0.328,0.638,drum
82.04,0.71,0.337,0.629,drum
82.06,0.708,0.35,0.629,drum
82.08,0.701,0.35,0.623,drum
82.1,0.709,0.342,0.62,drum
82.12,0.716,0.334,0.624,drum
82.14,0.713,0.32,0.634,drum
82.16,0.722,0.3,0.645,drum
82.18,0.748,0.284,0.638,drum
82.2,0.807,0.265,0.586,drum
82.22,0.831,0.267,0.563,drum
82.24,0.779,0.296,0.669,drum
82.26,0.64,0.302,0.709,drum
82.28,0.538,0.34,0.683,drum
82.3,0.672,0.364,0.777,drum
82.32,0.696,0.322,0.882,drum
82.34,0.702,0.166,1.041,drum
82.36,0.799,0.126,1.113,drum
82.38,0.765,0.098,0.996,drum
82.4,0.895,0.094,0.87,drum
82.42,0.662,0.048,0.716,drum
82.44,0.486,0.023,0.608,drum
82.46,0.51,0.008,0.54,drum
82.48,0.542,-0.019,0.507,drum
82.5,0.516,-0.042,0.469,drum
82.52,0.525,-0.027,0.445,drum
82.54,0.604,-0.017,0.5,drum
82.56,0.566,-0.002,0.551,drum
82.58,0.562,0.022,0.635,drum
82.6,0.567,0.019,0.777,drum
82.62,0.535,0.09,0.836,drum
82.64,0.785,0.154,0.879,drum
82.66,0.876,0.157,0.939,drum
82.68,0.537,0.056,0.922,drum
82.7,0.435,0.133,0.522,drum
82.72,0.476,0.287,0.402,drum
82.74,0.833,0.606,0.52,drum
82.76,-1.294,-0.096,-0.387,drum
82.78,1.378,0.996,1.873,drum
82.8,1.666,0.458,1.57,drum
82.82,0.352,-0.022,0.662,drum
82.84,0.437,0.263,0.75,drum
82.86,0.402,0.211,0.55,drum
82.88,0.624,0.251,0.519,drum
82.9,0.715,0.26,0.633,drum
82.92,0.692,0.302,0.728,drum
82.94,0.651,0.305,0.744,drum
82.96,0.621,0.3,0.72,drum
82.98,0.651,0.318,0.709,drum
83,0.647,0.32,0.7,drum
83.02,0.637,0.315,0.704,drum
83.04,0.628,0.307,0.701,drum
83.06,0.613,0.3,0.707,drum
83.08,0.603,0.303,0.709,drum
83.1,0.622,0.315,0.707,drum
83.12,0.657,0.331,0.709,drum
83.14,0.671,0.346,0.723,drum
83.16,0.657,0.347,0.729,drum
83.18,0.642,0.341,0.73,drum
83.2,0.641,0.34,0.727,drum
83.22,0.632,0.338,0.726,drum
83.24,0.634,0.335,0.72,drum
83.26,0.645,0.332,0.714,drum
83.28,0.653,0.332,0.714,drum
83.3,0.647,0.33,0.72,drum
83.32,0.637,0.327,0.721,drum
83.34,0.628,0.323,0.715,drum
83.36,0.625,0.32,0.706,drum
83.38,0.608,0.315,0.698,drum
83.4,0.599,0.305,0.691,drum
83.42,0.605,0.307,0.685,drum
83.44,0.61,0.31,0.68,drum
83.46,0.612,0.312,0.687,drum
83.48,0.613,0.315,0.693,drum
83.5,0.627,0.317,0.7,drum
83.52,0.635,0.322,0.707,drum
83.54,0.638,0.329,0.709,drum
83.56,0.631,0.334,0.714,drum
83.58,0.636,0.341,0.716,drum
83.6,0.649,0.346,0.714,drum
83.62,0.648,0.341,0.715,drum
83.64,0.631,0.326,0.71,drum
83.66,0.623,0.315,0.699,drum
83.68,0.624,0.317,0.695,drum
83.7,0.632,0.328,0.696,drum
83.72,0.648,0.331,0.698,drum
83.74,0.664,0.327,0.696,drum
83.76,0.641,0.318,0.696,drum
83.78,0.63,0.307,0.688,drum
83.8,0.644,0.301,0.678,drum
83.82,0.653,0.303,0.68,drum
83.84,0.647,0.309,0.683,drum
83.86,0.659,0.322,0.691,drum
83.88,0.66,0.333,0.691,drum
83.9,0.651,0.339,0.689,drum
83.92,0.649,0.337,0.683,drum
83.94,0.655,0.338,0.68,drum
83.96,0.66,0.346,0.69,drum
83.98,0.651,0.352,0.699,drum
84,0.642,0.366,0.709,drum
84.02,0.641,0.375,0.702,drum
84.04,0.637,0.374,0.694,drum
84.06,0.627,0.365,0.683,drum
84.08,0.625,0.356,0.673,drum
84.1,0.622,0.343,0.669,drum
84.12,0.625,0.34,0.672,drum
84.14,0.632,0.349,0.672,drum
84.16,0.635,0.355,0.668,drum
84.18,0.642,0.355,0.658,drum
84.2,0.645,0.352,0.65,drum
84.22,0.652,0.352,0.648,drum
84.24,0.664,0.356,0.656,drum
84.26,0.671,0.362,0.666,drum
84.28,0.668,0.369,0.667,drum
84.3,0.661,0.377,0.67,drum
84.32,0.664,0.381,0.678,drum
84.34,0.665,0.387,0.686,drum
84.36,0.653,0.39,0.687,drum
84.38,0.644,0.388,0.679,drum
84.4,0.637,0.381,0.672,drum
84.42,0.638,0.376,0.67,drum
84.44,0.638,0.379,0.674,drum
84.46,0.647,0.378,0.68,drum
84.48,0.656,0.376,0.686,drum
84.5,0.656,0.372,0.694,drum
84.52,0.649,0.371,0.694,drum
84.54,0.643,0.376,0.689,drum
84.56,0.653,0.39,0.686,drum
84.58,0.652,0.395,0.676,drum
84.6,0.654,0.399,0.67,drum
84.62,0.638,0.403,0.674,drum
84.64,0.628,0.401,0.668,drum
84.66,0.637,0.405,0.662,drum
84.68,0.632,0.402,0.658,drum
84.7,0.634,0.392,0.651,drum
84.72,0.636,0.385,0.648,drum
84.74,0.637,0.378,0.648,drum
84.76,0.637,0.37,0.648,drum
84.78,0.638,0.371,0.651,drum
84.8,0.637,0.372,0.649,drum
84.82,0.637,0.366,0.651,drum
84.84,0.633,0.362,0.655,drum
84.86,0.633,0.367,0.661,drum
84.88,0.637,0.375,0.667,drum
84.9,0.644,0.385,0.671,drum
84.92,0.643,0.388,0.671,drum
84.94,0.653,0.389,0.673,drum
84.96,0.653,0.397,0.673,drum
84.98,0.643,0.393,0.68,drum
85,0.638,0.392,0.685,drum
85.02,0.643,0.393,0.687,drum
85.04,0.641,0.392,0.685,drum
85.06,0.632,0.387,0.682,drum
85.08,0.628,0.382,0.677,drum
85.1,0.628,0.38,0.675,drum
85.12,0.633,0.377,0.674,drum
85.14,0.641,0.382,0.678,drum
85.16,0.647,0.388,0.678,drum
85.18,0.648,0.386,0.673,drum
85.2,0.647,0.381,0.667,drum
85.22,0.638,0.381,0.668,drum
85.24,0.636,0.384,0.666,drum
85.26,0.64,0.388,0.662,drum
85.28,0.639,0.388,0.664,drum
85.3,0.962,0.169,0.187,guitar
85.32,0.967,0.167,0.187,guitar
85.34,0.967,0.162,0.189,guitar
85.36,0.964,0.157,0.188,guitar
85.38,0.963,0.147,0.192,guitar
85.4,0.979,0.143,0.202,guitar
85.42,0.997,0.146,0.208,guitar
85.44,0.997,0.143,0.213,guitar
85.46,0.982,0.136,0.221,guitar
85.48,0.99,0.147,0.23,guitar
85.5,1.013,0.168,0.222,guitar
85.52,1.003,0.176,0.208,guitar
85.54,0.962,0.181,0.205,guitar
85.56,0.919,0.189,0.191,guitar
85.58,0.892,0.178,0.17,guitar
85.6,0.932,0.163,0.185,guitar
85.62,0.97,0.168,0.202,guitar
85.64,0.968,0.148,0.217,guitar
85.66,0.958,0.147,0.23,guitar
85.68,0.939,0.148,0.238,guitar
85.7,0.946,0.154,0.244,guitar
85.72,0.971,0.156,0.251,guitar
85.74,0.986,0.153,0.246,guitar
85.76,0.992,0.148,0.237,guitar
85.78,0.997,0.141,0.237,guitar
85.8,0.99,0.135,0.251,guitar
85.82,0.971,0.129,0.251,guitar
85.84,0.96,0.129,0.242,guitar
85.86,0.962,0.131,0.235,guitar
85.88,0.964,0.123,0.23,guitar
85.9,0.958,0.119,0.232,guitar
85.92,0.959,0.124,0.23,guitar
85.94,0.969,0.135,0.221,guitar
85.96,0.963,0.141,0.22,guitar
85.98,0.95,0.149,0.228,guitar
86,0.951,0.157,0.237,guitar
86.02,0.95,0.163,0.247,guitar
86.04,0.947,0.164,0.267,guitar
86.06,0.952,0.16,0.282,guitar
86.08,0.963,0.154,0.301,guitar
86.1,0.989,0.143,0.327,guitar
86.12,0.998,0.11,0.386,guitar
86.14,0.993,0.098,0.474,guitar
86.16,1.158,0.125,0.578,guitar
86.18,1.409,0.185,0.674,guitar
86.2,1.539,0.314,0.817,guitar
86.22,1.739,0.411,0.907,guitar
86.24,1.986,0.426,0.938,guitar
86.26,1.676,0.462,0.825,guitar
86.28,0.97,0.487,0.589,guitar
86.3,0.435,0.365,0.417,guitar
86.32,0.319,0.123,0.363,guitar
86.34,0.426,-0.022,0.18,guitar
86.36,0.325,-0.147,-0.097,guitar
86.38,0.333,-0.218,-0.317,guitar
86.4,0.196,-0.283,-0.537,guitar
86.42,-0.095,-0.395,-0.681,guitar
86.44,-0.172,-0.403,-0.647,guitar
86.46,-0.204,-0.299,-0.565,guitar
86.48,-0.181,-0.132,-0.461,guitar
86.5,0.065,-0.015,-0.303,guitar
86.52,0.442,0.162,-0.092,guitar
86.54,0.756,0.29,0.067,guitar
86.56,1.272,0.268,0.116,guitar
86.58,1.967,0.065,-0.1,guitar
86.6,2,-0.252,-0.896,guitar
86.62,1.923,-0.733,-1.911,guitar
86.64,1.869,-0.68,-1.375,guitar
86.66,1.444,0.119,-0.394,guitar
86.68,-1.688,-0.012,0.296,guitar
86.7,-1.771,-0.034,1.751,guitar
86.72,1.757,0.909,2,guitar
86.74,2,0.744,1.576,guitar
86.76,0.926,0.017,0.845,guitar
86.78,0.703,0,0.682,guitar
86.8,0.867,0.28,0.762,guitar
86.82,0.862,0.189,0.728,guitar
86.84,0.88,0.028,0.615,guitar
