time,x-acceleration,y-acceleration,z-acceleration,output
40.8,0.253,0.149,0.325,piano
40.82,0.343,0.2,0.394,piano
40.84,0.432,0.245,0.497,piano
40.86,0.557,0.318,0.67,piano
40.88,0.552,0.38,0.866,piano
40.9,0.471,0.419,0.974,piano
40.92,0.421,0.397,0.941,piano
40.94,0.474,0.336,0.824,piano
40.96,0.531,0.313,0.714,piano
40.98,0.552,0.3,0.682,piano
41,0.543,0.3,0.749,piano
41.02,0.501,0.313,0.845,piano
41.04,0.466,0.321,0.881,piano
41.06,0.481,0.319,0.87,piano
41.08,0.504,0.309,0.869,piano
41.1,0.513,0.288,0.893,piano
41.12,0.435,0.268,0.911,piano
41.14,0.537,0.276,1.041,piano
41.16,0.648,0.251,1.229,piano
41.18,0.588,0.267,1.335,piano
41.2,0.66,0.287,1.431,piano
41.22,0.691,0.314,1.385,piano
41.24,0.616,0.298,1.199,piano
41.26,0.682,0.277,1.092,piano
41.28,0.788,0.241,1.07,piano
41.3,0.712,0.197,0.989,piano
41.32,0.576,0.164,0.877,piano
41.34,0.505,0.125,0.802,piano
41.36,0.441,0.081,0.732,piano
41.38,0.482,0.028,0.661,piano
41.4,0.439,-0.022,0.558,piano
41.42,0.389,-0.075,0.493,piano
41.44,0.302,-0.112,0.428,piano
41.46,0.189,-0.157,0.354,piano
41.48,0.225,-0.219,0.348,piano
41.5,0.209,-0.25,0.334,piano
41.52,0.161,-0.263,0.315,piano
41.54,0.105,-0.283,0.283,piano
41.56,0.037,-0.305,0.226,piano
41.58,0.099,-0.296,0.236,piano
41.6,0.156,-0.228,0.263,piano
41.62,0.085,-0.147,0.297,piano
41.64,0.176,-0.083,0.439,piano
41.66,0.366,-0.013,0.604,piano
41.68,0.449,0,0.712,piano
41.7,0.414,0.047,0.801,piano
41.72,0.673,0.212,1.084,piano
41.74,0.604,0.313,0.962,piano
41.76,0.21,0.756,0.674,piano
41.78,1.049,1.417,1.66,piano
41.8,1.701,0.456,2,piano
41.82,1.049,0.26,1.615,piano
41.84,0.403,0.115,0.57,piano
41.86,0.223,0.174,0.314,piano
41.88,0.343,0.203,0.411,piano
41.9,0.45,0.257,0.579,piano
41.92,0.508,0.361,0.831,piano
41.94,0.471,0.412,0.975,piano
41.96,0.423,0.425,0.954,piano
41.98,0.445,0.388,0.85,piano
42,0.515,0.339,0.747,piano
42.02,0.541,0.321,0.686,piano
42.04,0.517,0.309,0.703,piano
42.06,0.497,0.314,0.811,piano
42.08,0.457,0.322,0.88,piano
42.1,0.445,0.328,0.875,piano
42.12,0.473,0.328,0.841,piano
42.14,0.492,0.326,0.808,piano
42.16,0.489,0.315,0.813,piano
42.18,0.48,0.289,0.89,piano
42.2,0.458,0.251,1.013,piano
42.22,0.365,0.211,1.058,piano
42.24,0.363,0.195,1.126,piano
42.26,0.693,0.166,1.381,piano
42.28,0.679,0.184,1.559,piano
42.3,0.606,0.338,1.517,piano
42.32,0.599,0.451,1.32,piano
42.34,0.768,0.435,1.212,piano
42.36,0.993,0.344,1.192,piano
42.38,0.893,0.269,1.097,piano
42.4,0.639,0.242,0.904,piano
42.42,0.501,0.229,0.724,piano
42.44,0.463,0.155,0.596,piano
42.46,0.455,0.072,0.485,piano
42.48,0.285,0.007,0.333,piano
42.5,0.199,-0.062,0.21,piano
42.52,0.162,-0.111,0.163,piano
42.54,0.154,-0.161,0.157,piano
42.56,0.109,-0.185,0.155,piano
42.58,0.208,-0.197,0.194,piano
42.6,0.164,-0.212,0.194,piano
42.62,0.073,-0.232,0.18,piano
42.64,0.133,-0.188,0.194,piano
42.66,0.182,-0.115,0.241,piano
42.68,0.222,-0.072,0.426,piano
42.7,0.287,-0.005,0.66,piano
42.72,0.417,-0.039,0.838,piano
42.74,0.693,-0.039,1.093,piano
42.76,0.939,0.057,1.307,piano
42.78,0.81,0.161,1.173,piano
42.8,0.273,0.336,0.746,piano
42.82,0.769,1.259,1.088,piano
42.84,1.252,0.52,2,piano
42.86,0.978,0.003,1.932,piano
42.88,0.402,0.322,1.04,piano
42.9,0.594,0.128,0.587,piano
42.92,0.474,0.192,0.528,piano
42.94,0.452,0.256,0.561,piano
42.96,0.615,0.297,0.727,piano
42.98,0.541,0.374,0.848,piano
43,0.426,0.406,0.877,piano
43.02,0.406,0.386,0.849,piano
43.04,0.435,0.349,0.794,piano
43.06,0.498,0.331,0.738,piano
43.08,0.566,0.314,0.718,piano
43.1,0.56,0.291,0.747,piano
43.12,0.523,0.288,0.807,piano
43.14,0.493,0.296,0.853,piano
43.16,0.496,0.303,0.865,piano
43.18,0.515,0.308,0.857,piano
43.2,0.517,0.309,0.83,piano
43.22,0.52,0.297,0.816,piano
43.24,0.438,0.272,0.776,piano
43.26,0.456,0.283,0.804,piano
43.28,0.541,0.268,0.896,piano
43.3,0.632,0.212,1.094,piano
43.32,0.601,0.182,1.309,piano
43.34,0.576,0.237,1.37,piano
43.36,0.537,0.322,1.335,piano
43.38,0.602,0.343,1.25,piano
43.4,0.817,0.309,1.176,piano
43.42,0.945,0.279,1.134,piano
43.44,0.768,0.209,1.048,piano
43.46,0.561,0.148,1.008,piano
43.48,0.529,0.162,0.873,piano
43.5,0.567,0.131,0.75,piano
43.52,0.512,0.047,0.613,piano
43.54,0.449,-0.007,0.479,piano
43.56,0.345,-0.03,0.376,piano
43.58,0.225,-0.057,0.286,piano
43.6,0.108,-0.083,0.193,piano
43.62,0.162,-0.114,0.188,piano
43.64,0.151,-0.125,0.185,piano
43.66,0.085,-0.141,0.134,piano
43.68,0.122,-0.115,0.146,piano
43.7,0.221,-0.044,0.242,piano
43.72,0.269,0.002,0.373,piano
43.74,0.282,0.072,0.558,piano
43.76,0.499,0.059,0.772,piano
43.78,0.667,-0.07,0.877,piano
43.8,0.657,-0.081,0.863,piano
43.82,0.641,0.149,1.099,piano
43.84,0.348,0.425,0.966,piano
43.86,0.911,1.328,1.279,piano
43.88,1.409,0.157,2,piano
43.9,0.947,0.079,1.837,piano
43.92,0.661,0.281,0.973,piano
43.94,0.581,0.142,0.589,piano
43.96,0.378,0.227,0.565,piano
43.98,0.463,0.236,0.619,piano
44,0.549,0.289,0.708,piano
44.02,0.473,0.354,0.77,piano
44.04,0.415,0.373,0.792,piano
44.06,0.455,0.353,0.804,piano
44.08,0.505,0.323,0.779,piano
44.1,0.522,0.297,0.743,piano
44.12,0.523,0.275,0.727,piano
44.14,0.501,0.253,0.731,piano
44.16,0.478,0.244,0.763,piano
44.18,0.488,0.253,0.832,piano
44.2,0.54,0.269,0.906,piano
44.22,0.516,0.242,0.924,piano
44.24,0.42,0.206,0.903,piano
44.26,0.518,0.187,1.066,piano
44.28,0.456,0.135,1.227,piano
44.3,0.381,0.113,1.369,piano
44.32,0.712,0.165,1.675,piano
44.34,0.805,0.314,1.761,piano
44.36,0.767,0.381,1.505,piano
44.38,0.929,0.406,1.27,piano
44.4,1.07,0.36,1.098,piano
44.42,0.842,0.306,1.065,piano
44.44,0.685,0.27,0.967,piano
44.46,0.595,0.252,0.794,piano
44.48,0.474,0.192,0.59,piano
44.5,0.354,0.124,0.405,piano
44.52,0.222,0.053,0.223,piano
44.54,0.162,-0.025,0.09,piano
44.56,0.085,-0.097,0.03,piano
44.58,0.033,-0.161,-0.02,piano
44.6,0.02,-0.191,-0.05,piano
44.62,-0.002,-0.225,-0.081,piano
44.64,-0.033,-0.232,-0.132,piano
44.66,0.034,-0.181,-0.104,piano
44.68,0.197,-0.082,0.007,piano
44.7,0.206,0.032,0.182,piano
44.72,0.33,0.104,0.445,piano
44.74,0.817,0.119,0.957,piano
44.76,1.05,0.031,1.345,piano
44.78,0.505,0.048,1.097,piano
44.8,-0.079,0.488,0.767,piano
44.82,1.088,1.631,1.249,piano
44.84,1.785,0.275,2,piano
44.86,1.197,0.154,1.912,piano
44.88,0.531,0.136,0.879,piano
44.9,0.451,0.108,0.375,piano
44.92,0.464,0.221,0.405,piano
44.94,0.48,0.244,0.438,piano
44.96,0.606,0.305,0.558,piano
44.98,0.64,0.349,0.748,piano
45,0.508,0.351,0.851,piano
45.02,0.452,0.342,0.888,piano
45.04,0.463,0.315,0.831,piano
45.06,0.533,0.289,0.731,piano
45.08,0.563,0.262,0.671,piano
45.1,0.568,0.252,0.709,piano
45.12,0.565,0.262,0.775,piano
45.14,0.55,0.261,0.839,piano
45.16,0.536,0.229,0.897,piano
45.18,0.529,0.19,0.954,piano
45.2,0.536,0.172,1.058,piano
45.22,0.577,0.144,1.195,piano
45.24,0.576,0.123,1.369,piano
45.26,0.572,0.157,1.54,piano
45.28,0.647,0.247,1.616,piano
45.3,0.794,0.301,1.473,piano
45.32,0.9,0.376,1.205,piano
45.34,0.966,0.468,0.992,piano
45.36,1.25,0.384,0.889,piano
45.38,1.274,0.231,0.787,piano
45.4,0.987,0.188,0.672,piano
45.42,0.696,0.187,0.473,piano
45.44,0.46,0.101,0.24,piano
45.46,0.371,-0.004,0.121,piano
45.48,0.303,-0.101,0.123,piano
45.5,0.213,-0.16,0.156,piano
45.52,0.17,-0.255,0.171,piano
45.54,0.104,-0.293,0.072,piano
45.56,0.049,-0.302,0.015,piano
45.58,0.048,-0.338,0.042,piano
45.6,0.018,-0.349,0.071,piano
45.62,0.107,-0.298,0.136,piano
45.64,0.187,-0.225,0.163,piano
45.66,0.129,-0.154,0.151,piano
45.68,0.189,-0.068,0.18,piano
45.7,0.276,0.042,0.336,piano
45.72,0.361,0.153,0.671,piano
45.74,0.685,0.234,1.231,piano
45.76,0.989,0.28,1.558,piano
45.78,0.804,0.326,1.253,piano
45.8,1.046,1.118,1.062,piano
45.82,1.545,0.94,1.974,piano
45.84,1.18,-0.179,2,piano
45.86,0.646,0.321,1.297,piano
45.88,0.487,0.117,0.555,piano
45.9,0.57,0.175,0.5,piano
45.92,0.525,0.256,0.622,piano
45.94,0.482,0.26,0.641,piano
45.96,0.523,0.282,0.681,piano
45.98,0.517,0.311,0.718,piano
46,0.503,0.319,0.754,piano
46.02,0.605,0.312,0.82,piano
46.04,0.611,0.309,0.798,piano
46.06,0.565,0.302,0.769,piano
46.08,0.558,0.274,0.767,piano
46.1,0.579,0.26,0.798,piano
46.12,0.571,0.276,0.826,piano
46.14,0.546,0.256,0.819,piano
46.16,0.516,0.223,0.813,piano
46.18,0.504,0.194,0.88,piano
46.2,0.533,0.163,1.04,piano
46.22,0.584,0.179,1.233,piano
46.24,0.652,0.231,1.324,piano
46.26,0.877,0.266,1.32,piano
46.28,0.889,0.268,1.277,piano
46.3,0.789,0.264,1.225,piano
46.32,0.74,0.243,1.099,piano
46.34,0.81,0.189,0.994,piano
46.36,0.871,0.141,0.967,piano
46.38,0.788,0.108,0.912,piano
46.4,0.69,0.054,0.813,piano
46.42,0.59,0.006,0.652,piano
46.44,0.585,-0.056,0.547,piano
46.46,0.511,-0.108,0.458,piano
46.48,0.422,-0.163,0.366,piano
46.5,0.312,-0.228,0.292,piano
46.52,0.219,-0.253,0.183,piano
46.54,0.183,-0.271,0.085,piano
46.56,0.193,-0.315,0.071,piano
46.58,0.213,-0.306,0.124,piano
46.6,0.168,-0.278,0.141,piano
46.62,0.054,-0.298,0.051,piano
46.64,0.091,-0.251,0.041,piano
46.66,0.177,-0.179,0.31,piano
46.68,0.171,-0.161,0.622,piano
46.7,0.076,-0.165,0.548,piano
46.72,0.033,-0.041,0.287,piano
46.74,0.471,0.174,0.55,piano
46.76,0.639,0.287,1.096,piano
46.78,0.636,0.292,1.391,piano
46.8,1.112,0.36,1.763,piano
46.82,1.368,0.373,1.98,piano
46.84,0.847,0.545,1.332,piano
46.86,1.477,0.916,1.395,piano
46.88,1.305,0.271,2,piano
46.9,0.382,0.025,1.228,piano
46.92,0.57,0.166,0.715,piano
46.94,0.582,0.152,0.859,piano
46.96,0.397,0.126,0.794,piano
46.98,0.517,0.085,0.681,piano
47,0.563,0.108,0.628,piano
47.02,0.475,0.141,0.569,piano
47.04,0.5,0.146,0.558,piano
47.06,0.571,0.143,0.608,piano
47.08,0.521,0.152,0.594,piano
47.1,0.482,0.146,0.558,piano
47.12,0.496,0.12,0.548,piano
47.14,0.512,0.104,0.578,piano
47.16,0.53,0.118,0.62,piano
47.18,0.576,0.149,0.694,piano
47.2,0.589,0.152,0.754,piano
47.22,0.535,0.14,0.745,piano
47.24,0.514,0.126,0.718,piano
47.26,0.53,0.112,0.731,piano
47.28,0.594,0.116,0.932,piano
47.3,0.63,0.141,1.111,piano
47.32,0.579,0.104,1.126,piano
47.34,0.638,0.085,1.206,piano
47.36,0.865,0.117,1.409,piano
47.38,0.963,0.19,1.496,piano
47.4,0.85,0.262,1.372,piano
47.42,1.089,0.281,1.355,piano
47.44,1.083,0.172,1.375,piano
47.46,0.82,0.114,1.206,piano
47.48,0.666,0.113,0.87,piano
47.5,0.676,0.118,0.563,piano
47.52,0.597,0.028,0.451,piano
47.54,0.448,-0.069,0.403,piano
47.56,0.289,-0.103,0.294,piano
47.58,0.148,-0.132,0.164,piano
47.6,0.114,-0.166,0.06,piano
47.62,0.118,-0.166,0.005,piano
47.64,0.098,-0.153,-0.012,piano
47.66,0.091,-0.137,0.034,piano
47.68,0.155,-0.087,0.082,piano
47.7,0.15,-0.047,0.097,piano
47.72,0.204,0.01,0.163,piano
47.74,0.232,0.085,0.349,piano
47.76,0.331,0.138,0.661,piano
47.78,0.797,0.129,1.025,piano
47.8,0.923,0.137,1.07,piano
47.82,0.605,0.343,0.998,piano
47.84,1.138,1.369,1.142,piano
47.86,1.437,0.646,2,piano
47.88,0.874,0.042,1.937,piano
47.9,0.574,0.158,0.883,piano
47.92,0.541,0.148,0.377,piano
47.94,0.412,0.22,0.394,piano
47.96,0.446,0.219,0.482,piano
47.98,0.609,0.263,0.656,piano
48,0.558,0.339,0.8,piano
48.02,0.502,0.362,0.876,piano
48.04,0.487,0.333,0.873,piano
48.06,0.536,0.296,0.817,piano
48.08,0.559,0.276,0.739,piano
48.1,0.571,0.282,0.711,piano
48.12,0.548,0.275,0.745,piano
48.14,0.524,0.267,0.788,piano
48.16,0.521,0.268,0.805,piano
48.18,0.569,0.287,0.82,piano
48.2,0.579,0.291,0.808,piano
48.22,0.551,0.283,0.783,piano
48.24,0.548,0.272,0.796,piano
48.26,0.545,0.266,0.83,piano
48.28,0.512,0.268,0.841,piano
48.3,0.501,0.277,0.855,piano
48.32,0.496,0.27,0.834,piano
48.34,0.513,0.262,0.829,piano
48.36,0.537,0.253,0.84,piano
48.38,0.539,0.27,0.803,piano
48.4,0.566,0.288,0.792,piano
48.42,0.577,0.293,0.818,piano
48.44,0.617,0.305,0.829,piano
48.46,0.665,0.282,0.85,piano
48.48,0.606,0.252,0.88,piano
48.5,0.565,0.234,0.962,piano
48.52,0.657,0.293,1.148,piano
48.54,0.727,0.414,1.249,piano
48.56,0.74,0.562,1.169,piano
48.58,1.005,0.587,1.155,piano
48.6,0.96,0.372,1.174,piano
48.62,0.777,0.198,1.078,piano
48.64,0.616,0.136,0.848,piano
48.66,0.433,0.066,0.623,piano
48.68,0.391,-0.053,0.481,piano
48.7,0.262,-0.048,0.267,piano
48.72,0.177,-0.087,0.106,piano
48.74,0.053,-0.145,-0.063,piano
48.76,-0.055,-0.161,-0.236,piano
48.78,-0.023,-0.111,-0.215,piano
48.8,0.306,0.115,0.124,piano
48.82,0.411,0.21,0.426,piano
48.84,-0.062,0.07,0.46,piano
48.86,0.179,0.025,0.849,piano
48.88,0.927,0.236,1.375,piano
48.9,0.834,0.369,1.385,piano
48.92,0.483,0.581,0.966,piano
48.94,0.862,1.193,1.733,piano
48.96,1.481,-0.114,2,piano
48.98,0.849,0.129,1.174,piano
49,0.506,0.241,0.597,piano
49.02,0.59,0.219,0.514,piano
49.04,0.567,0.277,0.582,piano
49.06,0.561,0.275,0.687,piano
49.08,0.585,0.307,0.773,piano
49.1,0.472,0.339,0.791,piano
49.12,0.505,0.321,0.818,piano
49.14,0.561,0.297,0.842,piano
49.16,0.556,0.287,0.78,piano
49.18,0.542,0.283,0.719,piano
49.2,0.551,0.265,0.725,piano
49.22,0.555,0.253,0.783,piano
49.24,0.584,0.259,0.888,piano
49.26,0.592,0.259,0.974,piano
49.28,0.564,0.25,1.048,piano
49.3,0.567,0.252,1.197,piano
49.32,0.506,0.261,1.281,piano
49.34,0.545,0.27,1.385,piano
49.36,0.644,0.269,1.449,piano
49.38,0.848,0.291,1.361,piano
49.4,0.936,0.38,1.181,piano
49.42,0.946,0.357,1.023,piano
49.44,1.015,0.259,0.971,piano
49.46,0.939,0.19,0.911,piano
49.48,0.806,0.131,0.798,piano
49.5,0.705,0.082,0.624,piano
49.52,0.568,0.022,0.375,piano
49.54,0.429,-0.054,0.153,piano
49.56,0.257,-0.124,-0.005,piano
49.58,0.103,-0.186,-0.116,piano
49.6,0.046,-0.221,-0.188,piano
49.62,-0.009,-0.219,-0.201,piano
49.64,-0.035,-0.214,-0.16,piano
49.66,-0.068,-0.207,-0.119,piano
49.68,-0.023,-0.144,-0.073,piano
49.7,-0.019,-0.071,-0.025,piano
49.72,-0.017,0.017,0.143,piano
49.74,0.266,0.144,0.571,piano
49.76,0.795,0.276,1.095,piano
49.78,0.777,0.2,1.175,piano
49.8,0.666,0.227,1.034,piano
49.82,1.011,1.115,1.2,piano
49.84,1.732,1.363,1.941,piano
49.86,1.415,-0.082,2,piano
49.88,0.498,0.206,1.123,piano
49.9,0.313,0.096,0.332,piano
49.92,0.51,0.132,0.331,piano
49.94,0.396,0.192,0.398,piano
49.96,0.555,0.226,0.557,piano
49.98,0.679,0.29,0.774,piano
50,0.55,0.342,0.864,piano
50.02,0.491,0.381,0.903,piano
50.04,0.538,0.338,0.881,piano
50.06,0.601,0.292,0.759,piano
50.08,0.619,0.28,0.67,piano
50.1,0.59,0.27,0.666,piano
50.12,0.579,0.263,0.726,piano
50.14,0.593,0.275,0.783,piano
50.16,0.571,0.28,0.81,piano
50.18,0.599,0.283,0.834,piano
50.2,0.662,0.294,0.866,piano
50.22,0.623,0.284,0.831,piano
50.24,0.554,0.263,0.744,piano
50.26,0.557,0.256,0.693,piano
50.28,0.582,0.263,0.68,piano
50.3,0.607,0.276,0.708,piano
50.32,0.64,0.29,0.748,piano
50.34,0.662,0.305,0.779,piano
50.36,0.629,0.279,0.774,piano
50.38,0.603,0.274,0.744,piano
50.4,0.601,0.28,0.736,piano
50.42,0.619,0.29,0.731,piano
50.44,0.622,0.289,0.729,piano
50.46,0.607,0.287,0.732,piano
50.48,0.598,0.284,0.736,piano
50.5,0.595,0.283,0.735,piano
50.52,0.602,0.282,0.746,piano
50.54,0.615,0.281,0.758,piano
50.56,0.63,0.278,0.764,piano
50.58,0.634,0.282,0.758,piano
50.6,0.618,0.296,0.742,piano
50.62,0.609,0.296,0.735,piano
50.64,0.604,0.295,0.732,piano
50.66,0.607,0.29,0.729,piano
50.68,0.614,0.292,0.729,piano
50.7,0.614,0.291,0.736,piano
50.72,0.615,0.301,0.729,piano
50.74,0.614,0.305,0.722,piano
50.76,0.623,0.308,0.729,piano
50.78,0.62,0.301,0.729,piano
50.8,0.606,0.293,0.725,piano
50.82,0.603,0.291,0.728,piano
50.84,0.606,0.288,0.735,piano
50.86,0.62,0.284,0.745,piano
50.88,0.621,0.285,0.745,piano
50.9,0.609,0.282,0.727,piano
50.92,0.62,0.276,0.709,piano
50.94,0.621,0.272,0.699,piano
50.96,0.627,0.276,0.702,piano
50.98,0.62,0.283,0.717,piano
51,0.633,0.29,0.732,piano
51.02,0.636,0.293,0.731,piano
51.04,0.629,0.29,0.728,piano
51.06,0.619,0.286,0.722,piano
51.08,0.615,0.289,0.716,piano
51.1,0.621,0.289,0.715,piano
51.12,0.632,0.296,0.716,piano
51.14,0.643,0.301,0.716,piano
51.16,0.649,0.301,0.713,piano
51.18,0.649,0.303,0.713,piano
51.2,0.641,0.296,0.715,piano
51.22,0.646,0.287,0.725,piano
51.24,0.666,0.282,0.745,piano
51.26,0.685,0.276,0.75,piano
51.28,0.68,0.268,0.729,piano
51.3,0.669,0.268,0.708,piano
51.32,0.655,0.274,0.69,piano
51.34,0.66,0.281,0.69,piano
51.36,0.682,0.287,0.701,piano
51.38,0.68,0.287,0.695,piano
51.4,0.662,0.283,0.681,piano
51.42,0.657,0.284,0.675,piano
51.44,0.672,0.294,0.684,piano
51.46,0.694,0.296,0.696,piano
51.48,0.694,0.293,0.69,piano
51.5,0.67,0.291,0.676,piano
51.52,0.657,0.294,0.673,piano
51.54,0.661,0.294,0.678,piano
51.56,0.673,0.296,0.682,piano
51.58,0.672,0.295,0.682,piano
51.6,0.676,0.294,0.676,piano
51.62,0.689,0.295,0.673,piano
51.64,0.687,0.297,0.669,piano
51.66,0.675,0.297,0.663,piano
51.68,0.665,0.301,0.655,piano
51.7,0.664,0.295,0.648,piano
51.72,0.681,0.289,0.645,piano
51.74,0.705,0.285,0.65,piano
51.76,0.719,0.279,0.667,piano
51.78,0.717,0.275,0.678,piano
51.8,0.708,0.282,0.679,piano
51.82,0.689,0.29,0.669,piano
51.84,0.693,0.301,0.657,piano
51.86,0.702,0.307,0.652,piano
51.88,0.712,0.305,0.653,piano
51.9,0.718,0.3,0.651,piano
51.92,0.719,0.3,0.65,piano
51.94,0.714,0.299,0.647,piano
51.96,0.708,0.297,0.638,piano
51.98,0.708,0.301,0.632,piano
52,0.712,0.307,0.629,piano
52.02,0.711,0.307,0.633,piano
52.04,0.719,0.304,0.637,piano
52.06,0.726,0.306,0.637,piano
52.08,0.722,0.306,0.63,piano
52.1,0.717,0.309,0.632,piano
52.12,0.716,0.304,0.631,piano
52.14,0.711,0.303,0.633,piano
52.16,0.714,0.304,0.635,piano
52.18,0.718,0.307,0.635,piano
52.2,0.72,0.31,0.63,piano
52.22,0.72,0.317,0.63,piano
52.24,0.722,0.318,0.623,piano
52.26,0.721,0.313,0.618,piano
52.28,0.717,0.31,0.622,piano
52.3,0.717,0.308,0.628,piano
52.32,0.719,0.311,0.631,piano
52.34,0.721,0.31,0.632,piano
52.36,0.718,0.31,0.63,piano
52.38,0.717,0.309,0.628,piano
52.4,0.721,0.314,0.625,piano
52.42,0.711,0.315,0.62,piano
52.44,0.713,0.312,0.618,piano
52.46,0.723,0.313,0.618,piano
52.48,0.726,0.311,0.62,piano
52.5,0.726,0.31,0.619,piano
52.52,0.728,0.314,0.618,piano
52.54,0.721,0.314,0.618,piano
52.56,0.715,0.313,0.623,piano
52.58,0.712,0.316,0.628,piano
52.6,0.718,0.317,0.631,piano
52.62,0.715,0.315,0.629,piano
52.64,0.715,0.309,0.622,piano
52.66,0.719,0.309,0.62,piano
52.68,0.718,0.311,0.626,piano
52.7,0.716,0.313,0.627,piano
52.72,0.717,0.315,0.626,piano
52.74,0.72,0.315,0.622,piano
52.76,0.721,0.317,0.62,piano
52.78,0.719,0.319,0.62,piano
52.8,0.722,0.318,0.621,piano
52.82,0.721,0.318,0.622,piano
52.84,0.716,0.315,0.626,piano
52.86,0.715,0.314,0.626,piano
52.88,0.72,0.313,0.625,piano
52.9,0.721,0.313,0.627,piano
52.92,0.717,0.315,0.627,piano
52.94,0.713,0.315,0.625,piano
52.96,0.711,0.316,0.625,piano
52.98,0.713,0.312,0.624,piano
53,0.721,0.311,0.626,piano
53.02,0.722,0.316,0.625,piano
53.04,0.722,0.316,0.62,piano
53.06,0.722,0.313,0.621,piano
53.08,0.714,0.312,0.621,piano
53.1,0.713,0.313,0.623,piano
53.12,0.719,0.316,0.626,piano
53.14,0.722,0.315,0.626,piano
53.16,0.713,0.318,0.623,piano
53.18,0.711,0.318,0.622,piano
53.2,0.721,0.315,0.625,piano
53.22,0.724,0.315,0.625,piano
53.24,0.716,0.315,0.625,piano
53.26,0.715,0.317,0.624,piano
53.28,0.718,0.318,0.624,piano
53.3,0.719,0.315,0.621,piano
53.32,0.722,0.316,0.622,piano
53.34,0.721,0.318,0.624,piano
53.36,0.717,0.318,0.626,piano
53.38,0.715,0.321,0.627,piano
53.4,0.713,0.321,0.624,piano
53.42,0.713,0.32,0.624,piano
53.44,0.717,0.316,0.624,piano
53.46,0.719,0.317,0.62,piano
53.48,0.721,0.315,0.622,piano
53.5,0.726,0.314,0.622,piano
53.52,0.717,0.31,0.62,piano
53.54,0.719,0.308,0.621,piano
53.56,0.72,0.315,0.628,piano
53.58,0.716,0.317,0.625,piano
53.6,0.716,0.318,0.626,piano
53.62,0.715,0.318,0.624,piano
53.64,0.721,0.317,0.62,piano
53.66,0,0,0,drum
53.68,0.762,0.284,0.556,drum
53.7,0.769,0.281,0.569,drum
53.72,0.774,0.274,0.579,drum
53.74,0.766,0.276,0.584,drum
53.76,0.756,0.28,0.579,drum
53.78,0.747,0.277,0.575,drum
53.8,0.751,0.276,0.583,drum
53.82,0.772,0.27,0.587,drum
53.84,0.764,0.266,0.585,drum
53.86,0.763,0.273,0.583,drum
53.88,0.765,0.275,0.575,drum
53.9,0.765,0.278,0.575,drum
53.92,0.759,0.283,0.576,drum
53.94,0.766,0.289,0.572,drum
53.96,0.782,0.299,0.577,drum
53.98,0.789,0.291,0.587,drum
54,0.759,0.289,0.591,drum
54.02,0.737,0.294,0.583,drum
54.04,0.758,0.288,0.576,drum
54.06,0.784,0.287,0.586,drum
54.08,0.794,0.29,0.608,drum
54.1,0.787,0.299,0.618,drum
54.12,0.774,0.305,0.617,drum
54.14,0.754,0.305,0.599,drum
54.16,0.764,0.305,0.581,drum
54.18,0.765,0.306,0.586,drum
54.2,0.736,0.298,0.633,drum
54.22,0.711,0.277,0.683,drum
54.24,0.756,0.265,0.685,drum
54.26,0.809,0.258,0.649,drum
54.28,0.795,0.264,0.592,drum
54.3,0.77,0.286,0.557,drum
54.32,0.754,0.297,0.57,drum
54.34,0.722,0.297,0.659,drum
54.36,0.693,0.264,0.811,drum
54.38,0.733,0.215,0.862,drum
54.4,0.814,0.184,0.839,drum
54.42,1.096,0.131,0.896,drum
54.44,1.129,0.079,1.062,drum
54.46,0.861,0.128,1.143,drum
54.48,0.942,0.134,1.101,drum
54.5,0.958,0.113,1.085,drum
54.52,0.736,0.194,0.958,drum
54.54,0.766,0.259,0.767,drum
54.56,0.863,0.211,0.556,drum
54.58,0.764,0.183,0.365,drum
54.6,0.675,0.184,0.285,drum
54.62,0.626,0.172,0.218,drum
54.64,0.498,0.128,0.162,drum
54.66,0.469,0.087,0.101,drum
54.68,0.44,0.052,0.063,drum
54.7,0.423,0.057,0.09,drum
54.72,0.406,0.025,0.108,drum
54.74,0.419,0.024,0.162,drum
54.76,0.573,0.081,0.284,drum
54.78,0.636,0.117,0.424,drum
54.8,0.673,0.139,0.652,drum
54.82,0.89,0.089,0.776,drum
54.84,1.228,0.029,0.937,drum
54.86,1.371,0.031,1.219,drum
54.88,0.918,-0.155,0.636,drum
54.9,0.226,0.156,0.08,drum
54.92,0.336,0.613,-0.114,drum
54.94,0.47,0.758,0.884,drum
54.96,2,0.277,1.96,drum
54.98,1.007,-0.453,1.025,drum
55,-0.052,0.385,0.354,drum
55.02,0.718,0.432,0.36,drum
55.04,0.935,0.081,0.316,drum
55.06,0.8,0.229,0.324,drum
55.08,0.785,0.249,0.49,drum
55.1,0.718,0.19,0.497,drum
55.12,0.735,0.215,0.495,drum
55.14,0.812,0.198,0.535,drum
55.16,0.771,0.249,0.562,drum
55.18,0.668,0.273,0.538,drum
55.2,0.612,0.252,0.517,drum
55.22,0.635,0.197,0.549,drum
55.24,0.694,0.175,0.578,drum
55.26,0.753,0.194,0.593,drum
55.28,0.787,0.252,0.607,drum
55.3,0.811,0.274,0.595,drum
55.32,0.897,0.267,0.631,drum
55.34,0.898,0.275,0.623,drum
55.36,0.932,0.302,0.68,drum
55.38,1.062,0.304,0.816,drum
55.4,1.025,0.288,0.806,drum
