time,x-acceleration,y-acceleration,z-acceleration,output
56.22,0.139,-0.226,0.879,unknown
56.24,0.139,-0.226,0.879,unknown
56.26,0.173,-0.248,0.903,unknown
56.28,0.173,-0.248,0.903,unknown
56.3,0.173,-0.248,0.903,unknown
56.32,0.174,-0.268,0.931,unknown
56.34,0.174,-0.268,0.931,unknown
56.36,0.174,-0.268,0.931,unknown
56.38,0.197,-0.295,0.977,unknown
56.4,0.197,-0.295,0.977,unknown
56.42,0.197,-0.295,0.977,unknown
56.44,0.155,-0.297,0.947,unknown
56.46,0.155,-0.297,0.947,unknown
56.48,0.155,-0.297,0.947,unknown
56.5,0.147,-0.301,0.92,unknown
56.52,0.147,-0.301,0.92,unknown
56.54,0.147,-0.301,0.92,unknown
56.56,0.111,-0.315,0.975,unknown
56.58,0.111,-0.315,0.975,unknown
56.6,0.111,-0.315,0.975,unknown
56.62,0.097,-0.281,0.994,unknown
56.64,0.097,-0.281,0.994,unknown
56.66,0.097,-0.281,0.994,unknown
56.68,0.138,-0.285,0.994,unknown
56.7,0.138,-0.285,0.994,unknown
56.72,0.138,-0.285,0.994,unknown
56.74,0.173,-0.315,0.951,unknown
56.76,0.173,-0.315,0.951,unknown
56.78,0.173,-0.315,0.951,unknown
56.8,0.155,-0.299,0.934,unknown
56.82,0.155,-0.299,0.934,unknown
56.84,0.155,-0.299,0.934,unknown
56.86,0.15,-0.272,0.912,unknown
56.88,0.15,-0.272,0.912,unknown
56.9,0.15,-0.272,0.912,unknown
56.92,0.148,-0.273,0.898,unknown
56.94,0.148,-0.273,0.898,unknown
56.96,0.148,-0.273,0.898,unknown
56.98,0.151,-0.284,0.924,unknown
57,0.151,-0.284,0.924,unknown
57.02,0.151,-0.284,0.924,unknown
57.04,0.162,-0.309,0.97,unknown
57.06,0.162,-0.309,0.97,unknown
57.08,0.162,-0.309,0.97,unknown
57.1,0.159,-0.33,0.97,unknown
57.12,0.159,-0.33,0.97,unknown
57.14,0.159,-0.33,0.97,unknown
57.16,0.135,-0.322,0.944,unknown
57.18,0.135,-0.322,0.944,unknown
57.2,0.135,-0.322,0.944,unknown
57.22,0.151,-0.298,0.925,unknown
57.24,0.151,-0.298,0.925,unknown
57.26,0.151,-0.298,0.925,unknown
57.28,0.2,-0.314,0.923,unknown
57.3,0.2,-0.314,0.923,unknown
57.32,0.2,-0.314,0.923,unknown
57.34,0.181,-0.33,0.924,unknown
57.36,0.181,-0.33,0.924,unknown
57.38,0.181,-0.33,0.924,unknown
57.4,0.18,-0.331,0.95,unknown
57.42,0.18,-0.331,0.95,unknown
57.44,0.18,-0.331,0.95,unknown
57.46,0.214,-0.355,0.962,unknown
57.48,0.214,-0.355,0.962,unknown
57.5,0.214,-0.355,0.962,unknown
57.52,0.2,-0.373,0.925,unknown
57.54,0.2,-0.373,0.925,unknown
57.56,0.2,-0.373,0.925,unknown
57.58,0.189,-0.391,0.918,unknown
57.6,0.189,-0.391,0.918,unknown
57.62,0.189,-0.391,0.918,unknown
57.64,0.115,-0.423,0.953,unknown
57.66,0.115,-0.423,0.953,unknown
57.68,0.115,-0.423,0.953,unknown
57.7,0.019,-0.391,0.986,unknown
57.72,0.019,-0.391,0.986,unknown
57.74,0.019,-0.391,0.986,unknown
57.76,-0.01,-0.358,0.992,unknown
57.78,-0.01,-0.358,0.992,unknown
57.8,-0.01,-0.358,0.992,unknown
57.82,-0.037,-0.327,0.956,unknown
57.84,-0.037,-0.327,0.956,unknown
57.86,-0.037,-0.327,0.956,unknown
57.88,-0.02,-0.283,0.884,unknown
57.9,-0.02,-0.283,0.884,unknown
57.92,-0.02,-0.283,0.884,unknown
57.94,0.045,-0.255,0.786,unknown
57.96,0.045,-0.255,0.786,unknown
57.98,0.045,-0.255,0.786,unknown
58,0.228,-0.295,0.784,unknown
58.02,0.228,-0.295,0.784,unknown
58.04,0.228,-0.295,0.784,unknown
58.06,0.272,-0.315,0.831,unknown
58.08,0.272,-0.315,0.831,unknown
58.1,0.272,-0.315,0.831,unknown
58.12,0.274,-0.301,0.934,unknown
58.14,0.274,-0.301,0.934,unknown
58.16,0.274,-0.301,0.934,unknown
58.18,0.426,-0.374,1.004,unknown
58.2,0.426,-0.374,1.004,unknown
58.22,0.426,-0.374,1.004,unknown
58.24,0.357,-0.335,0.967,unknown
58.26,0.357,-0.335,0.967,unknown
58.28,0.357,-0.335,0.967,unknown
58.3,0.215,-0.257,0.961,unknown
58.32,0.215,-0.257,0.961,unknown
58.34,0.215,-0.257,0.961,unknown
58.36,0.287,-0.307,0.936,unknown
58.38,0.287,-0.307,0.936,unknown
58.4,0.287,-0.307,0.936,unknown
58.42,0.448,-0.366,0.934,unknown
58.44,0.448,-0.366,0.934,unknown
58.46,0.448,-0.366,0.934,unknown
58.48,0.387,-0.371,0.959,unknown
58.5,0.387,-0.371,0.959,unknown
58.52,0.387,-0.371,0.959,unknown
58.54,0.249,-0.392,0.911,unknown
58.56,0.249,-0.392,0.911,unknown
58.58,0.249,-0.392,0.911,unknown
58.6,0.319,-0.406,0.843,unknown
58.62,0.319,-0.406,0.843,unknown
58.64,0.319,-0.406,0.843,unknown
58.66,0.285,-0.404,0.855,unknown
58.68,0.285,-0.404,0.855,unknown
58.7,0.285,-0.404,0.855,unknown
58.72,0.247,-0.403,0.928,unknown
58.74,0.247,-0.403,0.928,unknown
58.76,0.247,-0.403,0.928,unknown
58.78,0.17,-0.38,0.919,unknown
58.8,0.17,-0.38,0.919,unknown
58.82,0.17,-0.38,0.919,unknown
58.84,0.259,-0.359,0.902,unknown
58.86,0.259,-0.359,0.902,unknown
58.88,0.259,-0.359,0.902,unknown
58.9,0.257,-0.359,0.92,unknown
58.92,0.257,-0.359,0.92,unknown
58.94,0.257,-0.359,0.92,unknown
58.96,0.185,-0.323,0.947,unknown
58.98,0.185,-0.323,0.947,unknown
59,0.185,-0.323,0.947,unknown
59.02,0.209,-0.359,0.986,unknown
59.04,0.209,-0.359,0.986,unknown
59.06,0.209,-0.359,0.986,unknown
59.08,0.328,-0.385,1.035,unknown
59.1,0.328,-0.385,1.035,unknown
59.12,0.328,-0.385,1.035,unknown
59.14,0.387,-0.4,1.024,unknown
59.16,0.387,-0.4,1.024,unknown
59.18,0.387,-0.4,1.024,unknown
59.2,0.407,-0.415,0.963,unknown
59.22,0.407,-0.415,0.963,unknown
59.24,0.407,-0.415,0.963,unknown
59.26,0.264,-0.34,0.947,unknown
59.28,0.264,-0.34,0.947,unknown
59.3,0.264,-0.34,0.947,unknown
59.32,0.162,-0.315,0.952,unknown
59.34,0.162,-0.315,0.952,unknown
59.36,0.162,-0.315,0.952,unknown
59.38,0.123,-0.329,0.942,unknown
59.4,0.123,-0.329,0.942,unknown
59.42,0.123,-0.329,0.942,unknown
59.44,0.178,-0.368,0.989,unknown
59.46,0.178,-0.368,0.989,unknown
59.48,0.178,-0.368,0.989,unknown
59.5,0.158,-0.386,0.954,unknown
59.52,0.158,-0.386,0.954,unknown
59.54,0.158,-0.386,0.954,unknown
59.56,0.119,-0.325,0.852,unknown
59.58,0.119,-0.325,0.852,unknown
59.6,0.119,-0.325,0.852,unknown
59.62,0.241,-0.307,0.825,unknown
59.64,0.241,-0.307,0.825,unknown
59.66,0.241,-0.307,0.825,unknown
59.68,0.374,-0.418,0.871,unknown
59.7,0.374,-0.418,0.871,unknown
59.72,0.374,-0.418,0.871,unknown
59.74,0.263,-0.454,0.943,unknown
59.76,0.263,-0.454,0.943,unknown
59.78,0.263,-0.454,0.943,unknown
59.8,0.188,-0.398,0.958,unknown
59.82,0.188,-0.398,0.958,unknown
59.84,0.188,-0.398,0.958,unknown
59.86,0.211,-0.404,0.944,unknown
59.88,0.211,-0.404,0.944,unknown
59.9,0.211,-0.404,0.944,unknown
59.92,0.267,-0.436,0.963,unknown
59.94,0.267,-0.436,0.963,unknown
59.96,0.267,-0.436,0.963,unknown
59.98,0.26,-0.434,0.982,unknown
60,0.26,-0.434,0.982,unknown
60.02,0.26,-0.434,0.982,unknown
60.04,0.195,-0.396,0.967,unknown
60.06,0.195,-0.396,0.967,unknown
60.08,0.195,-0.396,0.967,unknown
60.1,0.204,-0.409,0.945,unknown
60.12,0.204,-0.409,0.945,unknown
60.14,0.204,-0.409,0.945,unknown
60.16,0.2,-0.425,0.931,unknown
60.18,0.2,-0.425,0.931,unknown
60.2,0.2,-0.425,0.931,unknown
60.22,0.154,-0.405,0.909,unknown
60.24,0.154,-0.405,0.909,unknown
60.26,0.154,-0.405,0.909,unknown
60.28,0.214,-0.411,0.905,unknown
60.3,0.214,-0.411,0.905,unknown
60.32,0.214,-0.411,0.905,unknown
60.34,0.309,-0.418,0.872,unknown
60.36,0.309,-0.418,0.872,unknown
60.38,0.309,-0.418,0.872,unknown
60.4,0.315,-0.405,0.847,unknown
60.42,0.315,-0.405,0.847,unknown
60.44,0.315,-0.405,0.847,unknown
60.46,0.307,-0.385,0.861,unknown
60.48,0.307,-0.385,0.861,unknown
60.5,0.307,-0.385,0.861,unknown
60.52,0.29,-0.354,0.873,unknown
60.54,0.29,-0.354,0.873,unknown
60.56,0.29,-0.354,0.873,unknown
60.58,0.296,-0.345,0.85,unknown
60.6,0.296,-0.345,0.85,unknown
60.62,0.296,-0.345,0.85,unknown
60.64,0.288,-0.326,0.826,unknown
60.66,0.288,-0.326,0.826,unknown
60.68,0.288,-0.326,0.826,unknown
60.7,0.283,-0.304,0.827,unknown
60.72,0.283,-0.304,0.827,unknown
60.74,0.283,-0.304,0.827,unknown
60.76,0.279,-0.292,0.815,unknown
60.78,0.279,-0.292,0.815,unknown
60.8,0.279,-0.292,0.815,unknown
60.82,0.273,-0.291,0.797,unknown
60.84,0.273,-0.291,0.797,unknown
60.86,0.273,-0.291,0.797,unknown
60.88,0.284,-0.276,0.785,unknown
60.9,0.284,-0.276,0.785,unknown
60.92,0.284,-0.276,0.785,unknown
60.94,0.297,-0.258,0.772,unknown
60.96,0.297,-0.258,0.772,unknown
60.98,0.297,-0.258,0.772,unknown
61,0.309,-0.256,0.764,unknown
61.02,0.309,-0.256,0.764,unknown
61.04,0.309,-0.256,0.764,unknown
61.06,0.313,-0.27,0.769,unknown
61.08,0.313,-0.27,0.769,unknown
61.1,0.313,-0.27,0.769,unknown
61.12,0.333,-0.297,0.812,unknown
61.14,0.333,-0.297,0.812,unknown
61.16,0.333,-0.297,0.812,unknown
61.18,0.365,-0.286,0.82,unknown
61.2,0.365,-0.286,0.82,unknown
61.22,0.365,-0.286,0.82,unknown
61.24,0.301,-0.28,0.827,unknown
61.26,0.301,-0.28,0.827,unknown
61.28,0.301,-0.28,0.827,unknown
61.3,0.173,-0.309,0.778,unknown
61.32,0.173,-0.309,0.778,unknown
61.34,0.173,-0.309,0.778,unknown
61.36,-0.06,-0.522,1.109,unknown
61.38,-0.06,-0.522,1.109,unknown
61.4,-0.06,-0.522,1.109,unknown
61.42,0.486,-0.54,1.261,unknown
61.44,0.486,-0.54,1.261,unknown
61.46,0.486,-0.54,1.261,unknown
61.48,0.487,-0.46,1.068,unknown
61.5,0.487,-0.46,1.068,unknown
61.52,0.487,-0.46,1.068,unknown
61.54,0.268,-0.375,1.077,unknown
61.56,0.268,-0.375,1.077,unknown
61.58,0.268,-0.375,1.077,unknown
61.6,0.256,-0.253,1.08,unknown
61.62,0.256,-0.253,1.08,unknown
61.64,0.256,-0.253,1.08,unknown
61.66,0.267,-0.334,1.068,unknown
61.68,0.267,-0.334,1.068,unknown
61.7,0.267,-0.334,1.068,unknown
61.72,0.357,-0.28,0.869,unknown
61.74,0.357,-0.28,0.869,unknown
61.76,0.357,-0.28,0.869,unknown
61.78,0.169,-0.171,0.764,unknown
61.8,0.169,-0.171,0.764,unknown
61.82,0.169,-0.171,0.764,unknown
61.84,0.118,-0.249,0.947,unknown
61.86,0.118,-0.249,0.947,unknown
61.88,0.118,-0.249,0.947,unknown
61.9,0.335,-0.241,0.801,unknown
61.92,0.335,-0.241,0.801,unknown
61.94,0.335,-0.241,0.801,unknown
61.96,0.431,-0.2,0.563,unknown
61.98,0.431,-0.2,0.563,unknown
62,0.431,-0.2,0.563,unknown
62.02,0.237,-0.324,0.885,unknown
62.04,0.237,-0.324,0.885,unknown
62.06,0.237,-0.324,0.885,unknown
62.08,0.134,-0.605,1.328,unknown
62.1,0.134,-0.605,1.328,unknown
62.12,0.134,-0.605,1.328,unknown
62.14,0.388,-0.407,1.178,unknown
62.16,0.388,-0.407,1.178,unknown
62.18,0.388,-0.407,1.178,unknown
62.2,0.218,-0.289,0.923,unknown
62.22,0.218,-0.289,0.923,unknown
62.24,0.218,-0.289,0.923,unknown
62.26,0.223,-0.374,0.95,unknown
62.28,0.223,-0.374,0.95,unknown
62.3,0.223,-0.374,0.95,unknown
62.32,0.342,-0.327,0.89,unknown
62.34,0.342,-0.327,0.89,unknown
62.36,0.342,-0.327,0.89,unknown
62.38,0.258,-0.309,0.831,unknown
62.4,0.258,-0.309,0.831,unknown
62.42,0.258,-0.309,0.831,unknown
62.44,0.209,-0.342,0.835,unknown
62.46,0.209,-0.342,0.835,unknown
62.48,0.209,-0.342,0.835,unknown
62.5,0.161,-0.334,0.836,unknown
62.52,0.161,-0.334,0.836,unknown
62.54,0.161,-0.334,0.836,unknown
62.56,0.21,-0.34,0.898,unknown
62.58,0.21,-0.34,0.898,unknown
62.6,0.21,-0.34,0.898,unknown
62.62,0.225,-0.363,1.006,unknown
62.64,0.225,-0.363,1.006,unknown
62.66,0.225,-0.363,1.006,unknown
62.68,0.225,-0.327,0.952,unknown
62.7,0.225,-0.327,0.952,unknown
62.72,0.225,-0.327,0.952,unknown
62.74,0.181,-0.283,0.911,unknown
62.76,0.181,-0.283,0.911,unknown
62.78,0.181,-0.283,0.911,unknown
62.8,0.185,-0.301,0.943,unknown
62.82,0.185,-0.301,0.943,unknown
62.84,0.185,-0.301,0.943,unknown
62.86,0.237,-0.338,0.966,unknown
62.88,0.237,-0.338,0.966,unknown
62.9,0.237,-0.338,0.966,unknown
62.92,0.237,-0.339,0.962,unknown
62.94,0.237,-0.339,0.962,unknown
62.96,0.237,-0.339,0.962,unknown
62.98,0.244,-0.327,0.928,unknown
63,0.244,-0.327,0.928,unknown
63.02,0.244,-0.327,0.928,unknown
63.04,0.228,-0.317,0.906,unknown
63.06,0.228,-0.317,0.906,unknown
63.08,0.228,-0.317,0.906,unknown
63.1,0.22,-0.329,0.925,unknown
63.12,0.22,-0.329,0.925,unknown
63.14,0.22,-0.329,0.925,unknown
63.16,0.219,-0.324,0.939,unknown
63.18,0.219,-0.324,0.939,unknown
63.2,0.219,-0.324,0.939,unknown
63.22,0.211,-0.316,0.949,unknown
63.24,0.211,-0.316,0.949,unknown
63.26,0.211,-0.316,0.949,unknown
63.28,0.197,-0.311,0.947,unknown
63.3,0.197,-0.311,0.947,unknown
63.32,0.197,-0.311,0.947,unknown
63.34,0.207,-0.316,0.939,unknown
63.36,0.207,-0.316,0.939,unknown
63.38,0.207,-0.316,0.939,unknown
63.4,0.22,-0.329,0.943,unknown
63.42,0.22,-0.329,0.943,unknown
63.44,0.22,-0.329,0.943,unknown
63.46,0.218,-0.33,0.95,unknown
63.48,0.218,-0.33,0.95,unknown
63.5,0.218,-0.33,0.95,unknown
63.52,0.206,-0.333,0.95,unknown
63.54,0.206,-0.333,0.95,unknown
63.56,0.206,-0.333,0.95,unknown
63.58,0.214,-0.352,0.952,unknown
63.6,0.214,-0.352,0.952,unknown
63.62,0.214,-0.352,0.952,unknown
63.64,0.211,-0.345,0.951,unknown
63.66,0.211,-0.345,0.951,unknown
63.68,0.211,-0.345,0.951,unknown
63.7,0.209,-0.335,0.958,unknown
63.72,0.209,-0.335,0.958,unknown
63.74,0.209,-0.335,0.958,unknown
63.76,0.211,-0.338,0.966,unknown
63.78,0.211,-0.338,0.966,unknown
63.8,0.211,-0.338,0.966,unknown
63.82,0.209,-0.346,0.966,unknown
63.84,0.209,-0.346,0.966,unknown
63.86,0.209,-0.346,0.966,unknown
63.88,0.216,-0.346,0.958,unknown
63.9,0.216,-0.346,0.958,unknown
63.92,0.216,-0.346,0.958,unknown
63.94,0.201,-0.35,0.943,unknown
63.96,0.201,-0.35,0.943,unknown
63.98,0.201,-0.35,0.943,unknown
64,0.202,-0.35,0.943,unknown
64.02,0.202,-0.35,0.943,unknown
64.04,0.202,-0.35,0.943,unknown
64.06,0.219,-0.343,0.959,unknown
64.08,0.219,-0.343,0.959,unknown
64.1,0.219,-0.343,0.959,unknown
64.12,0.183,-0.334,0.952,unknown
64.14,0.183,-0.334,0.952,unknown
64.16,0.183,-0.334,0.952,unknown
64.18,0.113,-0.303,0.933,unknown
64.2,0.113,-0.303,0.933,unknown
64.22,0.113,-0.303,0.933,unknown
64.24,0.059,-0.292,0.865,unknown
64.26,0.059,-0.292,0.865,unknown
64.28,0.059,-0.292,0.865,unknown
64.3,0.114,-0.308,0.746,unknown
64.32,0.114,-0.308,0.746,unknown
64.34,0.114,-0.308,0.746,unknown
64.36,0.406,-0.344,0.732,unknown
64.38,0.406,-0.344,0.732,unknown
64.4,0.406,-0.344,0.732,unknown
64.42,0.512,-0.366,0.818,unknown
64.44,0.512,-0.366,0.818,unknown
64.46,0.512,-0.366,0.818,unknown
64.48,0.479,-0.379,0.884,unknown
64.5,0.479,-0.379,0.884,unknown
64.52,0.479,-0.379,0.884,unknown
64.54,0.555,-0.397,0.832,unknown
64.56,0.555,-0.397,0.832,unknown
64.58,0.555,-0.397,0.832,unknown
64.6,0.503,-0.349,0.758,unknown
64.62,0.503,-0.349,0.758,unknown
64.64,0.503,-0.349,0.758,unknown
64.66,0.469,-0.288,0.719,unknown
64.68,0.469,-0.288,0.719,unknown
64.7,0.469,-0.288,0.719,unknown
64.72,0.469,-0.326,0.817,unknown
64.74,0.469,-0.326,0.817,unknown
64.76,0.469,-0.326,0.817,unknown
64.78,0.391,-0.419,1.033,unknown
64.8,0.391,-0.419,1.033,unknown
64.82,0.391,-0.419,1.033,unknown
64.84,0.217,-0.418,1.158,unknown
64.86,0.217,-0.418,1.158,unknown
64.88,0.217,-0.418,1.158,unknown
64.9,0.182,-0.365,0.994,unknown
64.92,0.182,-0.365,0.994,unknown
64.94,0.182,-0.365,0.994,unknown
64.96,0.224,-0.349,0.847,unknown
64.98,0.224,-0.349,0.847,unknown
65,0.224,-0.349,0.847,unknown
65.02,0.228,-0.485,1.024,unknown
65.04,0.228,-0.485,1.024,unknown
65.06,0.228,-0.485,1.024,unknown
65.08,0.185,-0.506,1.15,unknown
65.1,0.185,-0.506,1.15,unknown
65.12,0.185,-0.506,1.15,unknown
65.14,0.117,-0.426,1.091,unknown
65.16,0.117,-0.426,1.091,unknown
65.18,0.117,-0.426,1.091,unknown
65.2,0.157,-0.392,1.04,unknown
65.22,0.157,-0.392,1.04,unknown
65.24,0.157,-0.392,1.04,unknown
65.26,0.168,-0.404,1.014,unknown
65.28,0.168,-0.404,1.014,unknown
65.3,0.168,-0.404,1.014,unknown
65.32,0.128,-0.388,0.97,unknown
65.34,0.128,-0.388,0.97,unknown
65.36,0.128,-0.388,0.97,unknown
65.38,0.139,-0.37,0.935,unknown
65.4,0.139,-0.37,0.935,unknown
65.42,0.139,-0.37,0.935,unknown
65.44,0.12,-0.358,0.913,unknown
65.46,0.12,-0.358,0.913,unknown
65.48,0.12,-0.358,0.913,unknown
65.5,0.138,-0.35,0.887,unknown
65.52,0.138,-0.35,0.887,unknown
65.54,0.138,-0.35,0.887,unknown
65.56,0.127,-0.331,0.81,unknown
65.58,0.127,-0.331,0.81,unknown
65.6,0.127,-0.331,0.81,unknown
65.62,0.09,-0.279,0.7,unknown
65.64,0.09,-0.279,0.7,unknown
65.66,0.09,-0.279,0.7,unknown
65.68,0.132,-0.268,0.661,unknown
65.7,0.132,-0.268,0.661,unknown
65.72,0.132,-0.268,0.661,unknown
65.74,0.169,-0.347,0.665,unknown
65.76,0.169,-0.347,0.665,unknown
65.78,0.169,-0.347,0.665,unknown
65.8,0.167,-0.337,0.649,unknown
65.82,0.167,-0.337,0.649,unknown
65.84,0.167,-0.337,0.649,unknown
65.86,0.259,-0.305,0.734,unknown
65.88,0.259,-0.305,0.734,unknown
65.9,0.259,-0.305,0.734,unknown
65.92,0.312,-0.341,0.859,unknown
65.94,0.312,-0.341,0.859,unknown
65.96,0.312,-0.341,0.859,unknown
65.98,0.312,-0.361,0.732,unknown
66,0.312,-0.361,0.732,unknown
66.02,0.312,-0.361,0.732,unknown
66.04,-0.049,-0.394,1.058,unknown
66.06,-0.049,-0.394,1.058,unknown
66.08,-0.049,-0.394,1.058,unknown
66.1,0.173,-0.493,1.282,unknown
66.12,0.173,-0.493,1.282,unknown
66.14,0.173,-0.493,1.282,unknown
66.16,0.22,-0.482,1.127,unknown
66.18,0.22,-0.482,1.127,unknown
66.2,0.22,-0.482,1.127,unknown
66.22,0.197,-0.354,1.017,unknown
66.24,0.197,-0.354,1.017,unknown
66.26,0.197,-0.354,1.017,unknown
66.28,0.179,-0.318,1.011,unknown
66.3,0.179,-0.318,1.011,unknown
66.32,0.179,-0.318,1.011,unknown
66.34,0.209,-0.295,0.87,unknown
66.36,0.209,-0.295,0.87,unknown
66.38,0.209,-0.295,0.87,unknown
66.4,0.133,-0.34,1.032,unknown
66.42,0.133,-0.34,1.032,unknown
66.44,0.133,-0.34,1.032,unknown
66.46,0.123,-0.394,1.1,unknown
66.48,0.123,-0.394,1.1,unknown
66.5,0.123,-0.394,1.1,unknown
66.52,0.049,-0.27,1.081,unknown
66.54,0.049,-0.27,1.081,unknown
66.56,0.049,-0.27,1.081,unknown
66.58,0.149,-0.196,1,unknown
66.6,0.149,-0.196,1,unknown
66.62,0.149,-0.196,1,unknown
66.64,0.202,-0.264,1.08,unknown
66.66,0.202,-0.264,1.08,unknown
66.68,0.202,-0.264,1.08,unknown
66.7,0.188,-0.266,0.912,unknown
66.72,0.188,-0.266,0.912,unknown
66.74,0.188,-0.266,0.912,unknown
66.76,0.02,-0.122,0.67,unknown
66.78,0.02,-0.122,0.67,unknown
66.8,0.02,-0.122,0.67,unknown
66.82,-0.06,-0.149,0.786,unknown
66.84,-0.06,-0.149,0.786,unknown
66.86,-0.06,-0.149,0.786,unknown
66.88,0.014,-0.341,1.05,unknown
66.9,0.014,-0.341,1.05,unknown
66.92,0.014,-0.341,1.05,unknown
66.94,0.165,-0.348,1.044,unknown
66.96,0.165,-0.348,1.044,unknown
66.98,0.165,-0.348,1.044,unknown
67,-0.007,-0.196,1.011,unknown
67.02,-0.007,-0.196,1.011,unknown
67.04,-0.007,-0.196,1.011,unknown
67.06,-0.043,-0.261,1.258,unknown
67.08,-0.043,-0.261,1.258,unknown
67.1,-0.043,-0.261,1.258,unknown
67.12,0.072,-0.302,1.28,unknown
67.14,0.072,-0.302,1.28,unknown
67.16,0.072,-0.302,1.28,unknown
67.18,0.034,-0.095,1.018,unknown
67.2,0.034,-0.095,1.018,unknown
67.22,0.034,-0.095,1.018,unknown
67.24,-0.05,-0.027,0.922,unknown
67.26,-0.05,-0.027,0.922,unknown
67.28,-0.05,-0.027,0.922,unknown
67.3,-0.137,-0.045,0.881,unknown
67.32,-0.137,-0.045,0.881,unknown
67.34,-0.137,-0.045,0.881,unknown
67.36,-0.164,-0.077,0.794,unknown
67.38,-0.164,-0.077,0.794,unknown
67.4,-0.164,-0.077,0.794,unknown
67.42,-0.158,-0.172,0.909,unknown
67.44,-0.158,-0.172,0.909,unknown
67.46,-0.158,-0.172,0.909,unknown
67.48,-0.111,-0.294,0.974,unknown
67.5,-0.111,-0.294,0.974,unknown
67.52,-0.111,-0.294,0.974,unknown
67.54,-0.222,-0.41,1.183,unknown
67.56,-0.222,-0.41,1.183,unknown
67.58,-0.222,-0.41,1.183,unknown
67.6,-0.201,-0.482,1.154,unknown
67.62,-0.201,-0.482,1.154,unknown
67.64,-0.201,-0.482,1.154,unknown
67.66,-0.065,-0.349,0.984,unknown
67.68,-0.065,-0.349,0.984,unknown
67.7,-0.065,-0.349,0.984,unknown
67.72,-0.011,-0.244,0.819,unknown
67.74,-0.011,-0.244,0.819,unknown
67.76,-0.011,-0.244,0.819,unknown
67.78,-0.149,-0.249,0.681,unknown
67.8,-0.149,-0.249,0.681,unknown
67.82,-0.149,-0.249,0.681,unknown
67.84,-0.067,-0.438,0.953,unknown
67.86,-0.067,-0.438,0.953,unknown
67.88,-0.067,-0.438,0.953,unknown
67.9,-0.044,-0.56,1.104,unknown
67.92,-0.044,-0.56,1.104,unknown
67.94,-0.044,-0.56,1.104,unknown
67.96,-0.042,-0.538,1.199,unknown
67.98,-0.042,-0.538,1.199,unknown
68,-0.042,-0.538,1.199,unknown
68.02,-0.038,-0.486,1.011,unknown
68.04,-0.038,-0.486,1.011,unknown
68.06,-0.038,-0.486,1.011,unknown
68.08,-0.106,-0.453,0.992,unknown
68.1,-0.106,-0.453,0.992,unknown
68.12,-0.106,-0.453,0.992,unknown
68.14,-0.199,-0.42,0.969,unknown
68.16,-0.199,-0.42,0.969,unknown
68.18,-0.199,-0.42,0.969,unknown
68.2,-0.199,-0.376,0.92,unknown
68.22,-0.199,-0.376,0.92,unknown
68.24,-0.199,-0.376,0.92,unknown
68.26,-0.272,-0.344,0.853,unknown
68.28,-0.272,-0.344,0.853,unknown
68.3,-0.272,-0.344,0.853,unknown
68.32,-0.286,-0.354,0.82,unknown
68.34,-0.286,-0.354,0.82,unknown
68.36,-0.286,-0.354,0.82,unknown
68.38,-0.141,-0.391,0.871,unknown
68.4,-0.141,-0.391,0.871,unknown
68.42,-0.141,-0.391,0.871,unknown
68.44,-0.108,-0.373,0.866,unknown
68.46,-0.108,-0.373,0.866,unknown
68.48,-0.108,-0.373,0.866,unknown
68.5,-0.079,-0.343,0.868,unknown
68.52,-0.079,-0.343,0.868,unknown
68.54,-0.079,-0.343,0.868,unknown
68.56,-0.036,-0.359,0.853,unknown
68.58,-0.036,-0.359,0.853,unknown
68.6,-0.036,-0.359,0.853,unknown
68.62,-0.088,-0.36,0.899,unknown
68.64,-0.088,-0.36,0.899,unknown
68.66,-0.088,-0.36,0.899,unknown
68.68,-0.113,-0.348,0.945,unknown
68.7,-0.113,-0.348,0.945,unknown
68.72,-0.113,-0.348,0.945,unknown
68.74,-0.094,-0.349,0.924,unknown
68.76,-0.094,-0.349,0.924,unknown
68.78,-0.094,-0.349,0.924,unknown
68.8,-0.1,-0.359,0.958,unknown
68.82,-0.1,-0.359,0.958,unknown
68.84,-0.1,-0.359,0.958,unknown
68.86,-0.101,-0.355,0.949,unknown
68.88,-0.101,-0.355,0.949,unknown
68.9,-0.101,-0.355,0.949,unknown
68.92,-0.104,-0.342,0.901,unknown
68.94,-0.104,-0.342,0.901,unknown
68.96,-0.104,-0.342,0.901,unknown
68.98,-0.082,-0.368,0.852,unknown
69,-0.082,-0.368,0.852,unknown
69.02,-0.082,-0.368,0.852,unknown
69.04,-0.065,-0.388,0.844,unknown
69.06,-0.065,-0.388,0.844,unknown
69.08,-0.065,-0.388,0.844,unknown
69.1,-0.063,-0.367,0.798,unknown
69.12,-0.063,-0.367,0.798,unknown
69.14,-0.063,-0.367,0.798,unknown
69.16,-0.024,-0.342,0.795,unknown
69.18,-0.024,-0.342,0.795,unknown
69.2,-0.024,-0.342,0.795,unknown
69.22,0.113,-0.389,0.922,unknown
69.24,0.113,-0.389,0.922,unknown
69.26,0.113,-0.389,0.922,unknown
69.28,0.221,-0.547,1.062,unknown
69.3,0.221,-0.547,1.062,unknown
69.32,0.221,-0.547,1.062,unknown
69.34,-0.149,-0.597,1.245,unknown
69.36,-0.149,-0.597,1.245,unknown
69.38,-0.149,-0.597,1.245,unknown
69.4,-0.266,-0.515,1.42,unknown
